Tweet_id,Target,Text,Span,tokens,tags
1520156959034560513,Hedef: Yunan Karşıtı,"@username Kral terör örgütlerini beslene abd almanya kuyumuzu kazan ingilter fransa her daim savaş ilan etmeye hazır yunan, sayısız ermenistanı bile kuçaklayan milletiz işin için arap girince her şey unutuluyor. Nedeni belli bana göre it ürür kervan yürür. Takılma..!!","her daim savaş ilan etmeye hazır yunan,için arap girince her şey unutuluyor.","[""username"", ""Kral"", ""ter\u00f6r"", ""\u00f6rg\u00fctlerini"", ""beslene"", ""abd"", ""almanya"", ""kuyumuzu"", ""kazan"", ""ingilter"", ""fransa"", ""her"", ""daim"", ""sava\u015f"", ""ilan"", ""etmeye"", ""haz\u0131r"", ""yunan"", ""say\u0131s\u0131z"", ""ermenistan\u0131"", ""bile"", ""ku\u00e7aklayan"", ""milletiz"", ""i\u015fin"", ""i\u00e7in"", ""arap"", ""girince"", ""her"", ""\u015fey"", ""unutuluyor"", ""Nedeni"", ""belli"", ""bana"", ""g\u00f6re"", ""it"", ""\u00fcr\u00fcr"", ""kervan"", ""y\u00fcr\u00fcr"", ""Tak\u0131lma""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1394083021200973825,Hedef: Yahudi Karşıtı,"#FilistinYalnizDegil 
Dünya üzerinde tek müslüman kalana dek Filistin için Kudüs için ayakta kalacak bir ümmet var karşında İsrail ayağını denk al sonun yakındır... https://t.co/JNzbFWUnIH",İsrail ayağını denk al sonun yakındır,"[""FilistinYalnizDegil"", ""D\u00fcnya"", ""\u00fczerinde"", ""tek"", ""m\u00fcsl\u00fcman"", ""kalana"", ""dek"", ""Filistin"", ""i\u00e7in"", ""Kud\u00fcs"", ""i\u00e7in"", ""ayakta"", ""kalacak"", ""bir"", ""\u00fcmmet"", ""var"", ""kar\u015f\u0131nda"", ""\u0130srail"", ""aya\u011f\u0131n\u0131"", ""denk"", ""al"", ""sonun"", ""yak\u0131nd\u0131r"", ""https"", ""t"", ""co"", ""JNzbFWUnIH""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0]"
1658053063221944064,Hedef: Ermeni Karşıtı,"Öte yandan da diyorum ki amaaaan bana ne, kadın değilim, alevi değilim, afedersiniz Ermeni değilim, sokak hayvanı değilim, çocuk yok, ev kira değil. Tek derdim mama kitap, Steam 'deki oyunların fiyatı. Kim ne hali varsa görsün https://t.co/V4DydRRON9",afedersiniz Ermeni değilim,"[""\u00d6te"", ""yandan"", ""da"", ""diyorum"", ""ki"", ""amaaaan"", ""bana"", ""ne"", ""kad\u0131n"", ""de\u011filim"", ""alevi"", ""de\u011filim"", ""afedersiniz"", ""Ermeni"", ""de\u011filim"", ""sokak"", ""hayvan\u0131"", ""de\u011filim"", ""\u00e7ocuk"", ""yok"", ""ev"", ""kira"", ""de\u011fil"", ""Tek"", ""derdim"", ""mama"", ""kitap"", ""Steam"", ""deki"", ""oyunlar\u0131n"", ""fiyat\u0131"", ""Kim"", ""ne"", ""hali"", ""varsa"", ""g\u00f6rs\u00fcn"", ""https"", ""t"", ""co"", ""V4DydRRON9""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658432053094777088,Hedef: Ermeni Karşıtı,"@AylinErtekin34 Bütün teröristlerin anası chp babası da İsrail Vatikan Almanya İngiltere Fransa İsveç İtalya Amerika Kanada İran Ermeni yunan gibi ülkelerdir , bitti niyemi Kalkınamıyoruz gelisemiyoruz sebebi chp chp eşittir chp",Bütün teröristlerin anası chp babası da İsrail Vatikan Almanya İngiltere Fransa İsveç İtalya Amerika Kanada İran Ermeni yunan gibi ülkelerdir,"[""AylinErtekin34"", ""B\u00fct\u00fcn"", ""ter\u00f6ristlerin"", ""anas\u0131"", ""chp"", ""babas\u0131"", ""da"", ""\u0130srail"", ""Vatikan"", ""Almanya"", ""\u0130ngiltere"", ""Fransa"", ""\u0130sve\u00e7"", ""\u0130talya"", ""Amerika"", ""Kanada"", ""\u0130ran"", ""Ermeni"", ""yunan"", ""gibi"", ""\u00fclkelerdir"", ""bitti"", ""niyemi"", ""Kalk\u0131nam\u0131yoruz"", ""gelisemiyoruz"", ""sebebi"", ""chp"", ""chp"", ""e\u015fittir"", ""chp""]","[0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658225852067216896,Hedef: Arap Karşıtı,@bumin_ilte95421 @KavalaFaik @hatice_aybike Evlatlarınızın ve Benim küçük Umay'ımın Arap dili öğrenerek büyümesini istemiyorum sadece. Bütün sinirim buna ve MEB'i Radikal İslamcıların ellerine vermek isteyenlerle. Karşı taraf bir milli güvenlik sorunudur artık bunu Ümit Hoca kendisi de belirtmişti.,"Arap dili öğrenerek büyümesini istemiyorum,Karşı taraf bir milli güvenlik sorunudur","[""bumin_ilte95421"", ""KavalaFaik"", ""hatice_aybike"", ""Evlatlar\u0131n\u0131z\u0131n"", ""ve"", ""Benim"", ""k\u00fc\u00e7\u00fck"", ""Umay"", ""\u0131m\u0131n"", ""Arap"", ""dili"", ""\u00f6\u011frenerek"", ""b\u00fcy\u00fcmesini"", ""istemiyorum"", ""sadece"", ""B\u00fct\u00fcn"", ""sinirim"", ""buna"", ""ve"", ""MEB"", ""i"", ""Radikal"", ""\u0130slamc\u0131lar\u0131n"", ""ellerine"", ""vermek"", ""isteyenlerle"", ""Kar\u015f\u0131"", ""taraf"", ""bir"", ""milli"", ""g\u00fcvenlik"", ""sorunudur"", ""art\u0131k"", ""bunu"", ""\u00dcmit"", ""Hoca"", ""kendisi"", ""de"", ""belirtmi\u015fti""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0]"
1568230072301002752,Hedef: Yunan Karşıtı,@sakossakk Yunan tohumu 😄,Yunan tohumu,"[""sakossakk"", ""Yunan"", ""tohumu""]","[0, 1, 2]"
1569019306964570116,Hedef: Yunan Karşıtı,"@username @username Lise tarih  bilgim ve tv den izlediğim meselelerle sabah aynı yorumu eşime ben yaptım “Rusya istese Ukrayna’yı haritadan siler ama bak daha savaş devam ediyor ,Yunan’la biz savaşırsak da böyle https://t.co/chRjKGNes0çak Avrupa sürekli yabancı asker ve malzeme gönderir dedim .",Yunan’la biz savaşırsak,"[""username"", ""username"", ""Lise"", ""tarih"", ""bilgim"", ""ve"", ""tv"", ""den"", ""izledi\u011fim"", ""meselelerle"", ""sabah"", ""ayn\u0131"", ""yorumu"", ""e\u015fime"", ""ben"", ""yapt\u0131m"", ""Rusya"", ""istese"", ""Ukrayna"", ""y\u0131"", ""haritadan"", ""siler"", ""ama"", ""bak"", ""daha"", ""sava\u015f"", ""devam"", ""ediyor"", ""Yunan"", ""la"", ""biz"", ""sava\u015f\u0131rsak"", ""da"", ""b\u00f6yle"", ""https"", ""t"", ""co"", ""chRjKGNes0\u00e7ak"", ""Avrupa"", ""s\u00fcrekli"", ""yabanc\u0131"", ""asker"", ""ve"", ""malzeme"", ""g\u00f6nderir"", ""dedim""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1393440105831018496,Hedef: Yahudi Karşıtı,#Gazze #FilistinYalnizDegil #palestinafree Artık kavli dualardan ve kınamadan daha fazlasını yapmalıyız. Kıyamet kopsun taş üstünde taş kalmasın fitneci ve bozguncu kavim beni İsrail’i tarihe gömelim Allah rızası için.,"fitneci ve bozguncu kavim beni İsrail’i tarihe gömelim,taş üstünde taş kalmasın","[""Gazze"", ""FilistinYalnizDegil"", ""palestinafree"", ""Art\u0131k"", ""kavli"", ""dualardan"", ""ve"", ""k\u0131namadan"", ""daha"", ""fazlas\u0131n\u0131"", ""yapmal\u0131y\u0131z"", ""K\u0131yamet"", ""kopsun"", ""ta\u015f"", ""\u00fcst\u00fcnde"", ""ta\u015f"", ""kalmas\u0131n"", ""fitneci"", ""ve"", ""bozguncu"", ""kavim"", ""beni"", ""\u0130srail"", ""i"", ""tarihe"", ""g\u00f6melim"", ""Allah"", ""r\u0131zas\u0131"", ""i\u00e7in""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0]"
1658186747329536000,Hedef: Arap Karşıtı,oradaki masum insanlar cocuklar icin hicbir sey soylemiyorum ama soyle bir sey soyleyecegim ben turkiyenin en cok Arap olan illerinden birindeyim ve korkuyorum bir gün ölürsem araplar yuzunden eger onlarin oylari ile olucak bu  o yüzden 'o seçmenler' her seyin kotusunu hakediyor https://t.co/UrM5od0qls,en cok Arap olan illerinden birindeyim ve korkuyorum bir gün ölürsem araplar yuzunden,"[""oradaki"", ""masum"", ""insanlar"", ""cocuklar"", ""icin"", ""hicbir"", ""sey"", ""soylemiyorum"", ""ama"", ""soyle"", ""bir"", ""sey"", ""soyleyecegim"", ""ben"", ""turkiyenin"", ""en"", ""cok"", ""Arap"", ""olan"", ""illerinden"", ""birindeyim"", ""ve"", ""korkuyorum"", ""bir"", ""g\u00fcn"", ""\u00f6l\u00fcrsem"", ""araplar"", ""yuzunden"", ""eger"", ""onlarin"", ""oylari"", ""ile"", ""olucak"", ""bu"", ""o"", ""y\u00fczden"", ""o"", ""se\u00e7menler"", ""her"", ""seyin"", ""kotusunu"", ""hakediyor"", ""https"", ""t"", ""co"", ""UrM5od0qls""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1520518541635690501,Hedef: Yunan Karşıtı,"04 Ocak 1932 Türk-İtalyan Sözleşmesi ve Milletler Cemiyeti kayıtlarında Türkiye’ye ait olduğu tescilli olan Aydın Marathi Adası 2016’da Yunanistan tarafından işgal edildi. Yunanistan, işgal ettiği diğer adalarda olduğu gibi Marathi Adası’na da Belediye Başkanı ve Vali atadı. https://t.co/PxwQHyiSZm","Yunanistan tarafından işgal edildi. Yunanistan, işgal ettiği diğer adalarda","[""04"", ""Ocak"", ""1932"", ""T\u00fcrk"", ""\u0130talyan"", ""S\u00f6zle\u015fmesi"", ""ve"", ""Milletler"", ""Cemiyeti"", ""kay\u0131tlar\u0131nda"", ""T\u00fcrkiye"", ""ye"", ""ait"", ""oldu\u011fu"", ""tescilli"", ""olan"", ""Ayd\u0131n"", ""Marathi"", ""Adas\u0131"", ""2016"", ""da"", ""Yunanistan"", ""taraf\u0131ndan"", ""i\u015fgal"", ""edildi"", ""Yunanistan"", ""i\u015fgal"", ""etti\u011fi"", ""di\u011fer"", ""adalarda"", ""oldu\u011fu"", ""gibi"", ""Marathi"", ""Adas\u0131"", ""na"", ""da"", ""Belediye"", ""Ba\u015fkan\u0131"", ""ve"", ""Vali"", ""atad\u0131"", ""https"", ""t"", ""co"", ""PxwQHyiSZm""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658117680145093120,Hedef: Alevi Karşıtı,"@salihdursun2834 @sevilayyaziyor Diyemez kardeşim çünkü alttan alttan Alevi milliyetçiliği yapıyordular tam bir fırsat dediler ama Türk milleti buna izin vermedi ben CHP’lilere sadece şunu söylemek istiyorum il başkanlarınızın ve delegelerinizin yüzde kaçı Alevi şu anda bir araştırın
Cevap bekliyorum sizden CHP.",CHP’lilere sadece şunu söylemek istiyorum il başkanlarınızın ve delegelerinizin yüzde kaçı Alevi,"[""salihdursun2834"", ""sevilayyaziyor"", ""Diyemez"", ""karde\u015fim"", ""\u00e7\u00fcnk\u00fc"", ""alttan"", ""alttan"", ""Alevi"", ""milliyet\u00e7ili\u011fi"", ""yap\u0131yordular"", ""tam"", ""bir"", ""f\u0131rsat"", ""dediler"", ""ama"", ""T\u00fcrk"", ""milleti"", ""buna"", ""izin"", ""vermedi"", ""ben"", ""CHP"", ""lilere"", ""sadece"", ""\u015funu"", ""s\u00f6ylemek"", ""istiyorum"", ""il"", ""ba\u015fkanlar\u0131n\u0131z\u0131n"", ""ve"", ""delegelerinizin"", ""y\u00fczde"", ""ka\u00e7\u0131"", ""Alevi"", ""\u015fu"", ""anda"", ""bir"", ""ara\u015ft\u0131r\u0131n"", ""Cevap"", ""bekliyorum"", ""sizden"", ""CHP""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1395541089269030912,Hedef: Yahudi Karşıtı,"Rabbimize sonsuz ve hamd ve senalar olsun.

Mücahidlere ve mücahidelere selam olsun. 

Direnişin zaferi mübarek olsun.

Siyonistlerin bu hezimeti, sonun başlangıcı olsun.

Bu zafer, Ümmetin uyanışına ve dirilişine vesile olsun.

ZAFER İNANANLARINDIR.

#FilistinKazanıyor",sonun başlangıcı olsun.,"[""Rabbimize"", ""sonsuz"", ""ve"", ""hamd"", ""ve"", ""senalar"", ""olsun"", ""M\u00fccahidlere"", ""ve"", ""m\u00fccahidelere"", ""selam"", ""olsun"", ""Direni\u015fin"", ""zaferi"", ""m\u00fcbarek"", ""olsun"", ""Siyonistlerin"", ""bu"", ""hezimeti"", ""sonun"", ""ba\u015flang\u0131c\u0131"", ""olsun"", ""Bu"", ""zafer"", ""\u00dcmmetin"", ""uyan\u0131\u015f\u0131na"", ""ve"", ""dirili\u015fine"", ""vesile"", ""olsun"", ""ZAFER"", ""\u0130NANANLARINDIR"", ""FilistinKazan\u0131yor""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1657901883569085952,Hedef: Alevi Karşıtı,"Noldu aldınız mı dedenizi? Biz size söylemedik mi?Akşener para mı aldı?Söyledik size alevi Sünni kavgası var oy gelmez,Güven yok oy gelmez diye alın şimdi dedenizi gidin Çankaya parkında sallanın @avrasyaanket @yirmiucderece @KakulluKiiz @SunaVarol_ @billur_85

#bitti #2023secim",alevi Sünni kavgası var oy gelmez,"[""Noldu"", ""ald\u0131n\u0131z"", ""m\u0131"", ""dedenizi"", ""Biz"", ""size"", ""s\u00f6ylemedik"", ""mi"", ""Ak\u015fener"", ""para"", ""m\u0131"", ""ald\u0131"", ""S\u00f6yledik"", ""size"", ""alevi"", ""S\u00fcnni"", ""kavgas\u0131"", ""var"", ""oy"", ""gelmez"", ""G\u00fcven"", ""yok"", ""oy"", ""gelmez"", ""diye"", ""al\u0131n"", ""\u015fimdi"", ""dedenizi"", ""gidin"", ""\u00c7ankaya"", ""park\u0131nda"", ""sallan\u0131n"", ""avrasyaanket"", ""yirmiucderece"", ""KakulluKiiz"", ""SunaVarol_"", ""billur_85"", ""bitti"", ""2023secim""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1430033534253780993,Hedef: Yahudi Karşıtı,"itrail maslahatgüzarı işgüzarlık yapıp anamuhalefet  partisi müdürü KK ile görüşmüş.
Yetmemiş işgüzarlık yapıp erken seçimi sormuş.
 #salı",itrail maslahatgüzarı işgüzarlık yapıp,"[""itrail"", ""maslahatg\u00fczar\u0131"", ""i\u015fg\u00fczarl\u0131k"", ""yap\u0131p"", ""anamuhalefet"", ""partisi"", ""m\u00fcd\u00fcr\u00fc"", ""KK"", ""ile"", ""g\u00f6r\u00fc\u015fm\u00fc\u015f"", ""Yetmemi\u015f"", ""i\u015fg\u00fczarl\u0131k"", ""yap\u0131p"", ""erken"", ""se\u00e7imi"", ""sormu\u015f"", ""sal\u0131""]","[1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1529446799299182594,Hedef: Yunan Karşıtı,"Soyere söylede izmir bok kokuyor
Gavur yunan belediye basşaknına sarılacağına ...
Ambülans sokaklara giremiyor 

Narlıdere metro 2053 e bitecek sanirim 
Dümdüz bir hat burası 
birde bu opera binası yıllardır bitmiyor
Ankaralı chp li firmaya verdiniz ama bitmiyor nedense https://t.co/74pIMpWjll","Gavur yunan,Gavur","[""Soyere"", ""s\u00f6ylede"", ""izmir"", ""bok"", ""kokuyor"", ""Gavur"", ""yunan"", ""belediye"", ""bas\u015fakn\u0131na"", ""sar\u0131laca\u011f\u0131na"", ""Amb\u00fclans"", ""sokaklara"", ""giremiyor"", ""Narl\u0131dere"", ""metro"", ""2053"", ""e"", ""bitecek"", ""sanirim"", ""D\u00fcmd\u00fcz"", ""bir"", ""hat"", ""buras\u0131"", ""birde"", ""bu"", ""opera"", ""binas\u0131"", ""y\u0131llard\u0131r"", ""bitmiyor"", ""Ankaral\u0131"", ""chp"", ""li"", ""firmaya"", ""verdiniz"", ""ama"", ""bitmiyor"", ""nedense"", ""https"", ""t"", ""co"", ""74pIMpWjll""]","[0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1537031649099145216,Hedef: Yunan Karşıtı,@AthanasakosNick @RTErdogan Deneyebilirsiniz. Deneyin sonuçlarını hep beraber görelim. Türkiye sizin şımarıklığınıza sabrediyor. Eğer ki savaş çıkarsa Yunanistan diye bir ülke kalmayacak,"Eğer ki savaş çıkarsa Yunanistan diye bir ülke kalmayacak,Türkiye sizin şımarıklığınıza sabrediyor,şımarıklığınıza","[""AthanasakosNick"", ""RTErdogan"", ""Deneyebilirsiniz"", ""Deneyin"", ""sonu\u00e7lar\u0131n\u0131"", ""hep"", ""beraber"", ""g\u00f6relim"", ""T\u00fcrkiye"", ""sizin"", ""\u015f\u0131mar\u0131kl\u0131\u011f\u0131n\u0131za"", ""sabrediyor"", ""E\u011fer"", ""ki"", ""sava\u015f"", ""\u00e7\u0131karsa"", ""Yunanistan"", ""diye"", ""bir"", ""\u00fclke"", ""kalmayacak""]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2]"
1658397703141835008,Hedef: Ermeni Karşıtı,Farkında mısınız 6 ermeni bı masada toplandı PKK ile ermeni topluğu ile uğraşıyoz Türk ü yonetceklermiş lan onun için  bizim için uymayan bı adam var RTE,"PKK ile ermeni topluğu ile uğraşıyoz,Türk ü yonetceklermiş lan,6 ermeni bı masada toplandı","[""Fark\u0131nda"", ""m\u0131s\u0131n\u0131z"", ""6"", ""ermeni"", ""b\u0131"", ""masada"", ""topland\u0131"", ""PKK"", ""ile"", ""ermeni"", ""toplu\u011fu"", ""ile"", ""u\u011fra\u015f\u0131yoz"", ""T\u00fcrk"", ""\u00fc"", ""yonetceklermi\u015f"", ""lan"", ""onun"", ""i\u00e7in"", ""bizim"", ""i\u00e7in"", ""uymayan"", ""b\u0131"", ""adam"", ""var"", ""RTE""]","[0, 0, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1353611898026156032,Hedef: Yahudi Karşıtı,@username @username @username Kur’anda Tevratta derki itrail oğulları aska galıcı devlet olamayacaklar,itrail oğulları,"[""username"", ""username"", ""username"", ""Kur"", ""anda"", ""Tevratta"", ""derki"", ""itrail"", ""o\u011fullar\u0131"", ""aska"", ""gal\u0131c\u0131"", ""devlet"", ""olamayacaklar""]","[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0]"
1533131669804396545,Hedef: Yunan Karşıtı,"Türkler adaları işgal etmeyecek. Türkler, Yunan işgali altindaki adaları özgürleştirerek Türkiye'ye katacak. Koş monşer, Yunanlılara ""chp'yi iktidara getirirseniz adaları size bağışlayacağız"" de. Utanma, utanma sen işgalci Ermenistan'a bile arka çıkmış birisin, bu ne ki. https://t.co/6eaqvLaBOi","Yunan işgali,adaları özgürleştirerek Türkiye'ye katacak.,Yunanlılara ""chp'yi iktidara getirirseniz adaları size bağışlayacağız"" de.","[""T\u00fcrkler"", ""adalar\u0131"", ""i\u015fgal"", ""etmeyecek"", ""T\u00fcrkler"", ""Yunan"", ""i\u015fgali"", ""altindaki"", ""adalar\u0131"", ""\u00f6zg\u00fcrle\u015ftirerek"", ""T\u00fcrkiye"", ""ye"", ""katacak"", ""Ko\u015f"", ""mon\u015fer"", ""Yunanl\u0131lara"", ""chp"", ""yi"", ""iktidara"", ""getirirseniz"", ""adalar\u0131"", ""size"", ""ba\u011f\u0131\u015flayaca\u011f\u0131z"", ""de"", ""Utanma"", ""utanma"", ""sen"", ""i\u015fgalci"", ""Ermenistan"", ""a"", ""bile"", ""arka"", ""\u00e7\u0131km\u0131\u015f"", ""birisin"", ""bu"", ""ne"", ""ki"", ""https"", ""t"", ""co"", ""6eaqvLaBOi""]","[0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 2, 2, 2, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1568697362717048832,Hedef: Yunan Karşıtı,"@temmuz1919 Yunanistan ve sahiblerininde istediği bu zaten ,savaş için bahane arıyorlar","Yunanistan ve sahiblerininde,savaş için bahane arıyorlar","[""temmuz1919"", ""Yunanistan"", ""ve"", ""sahiblerininde"", ""istedi\u011fi"", ""bu"", ""zaten"", ""sava\u015f"", ""i\u00e7in"", ""bahane"", ""ar\u0131yorlar""]","[0, 1, 2, 2, 0, 0, 0, 1, 2, 2, 2]"
1535958619925225472,Hedef: Yunan Karşıtı,"@anlamayacalisan İyi o zaman savaş ilan edilsin , seçime kadar konu yapılıp seçimden sonra unutulmasın , madem silahlandırıldı ve Yunan geri adım atmıyor , hemen bu gece","savaş ilan edilsin,madem silahlandırıldı ve Yunan geri adım atmıyor,hemen bu gece","[""anlamayacalisan"", ""\u0130yi"", ""o"", ""zaman"", ""sava\u015f"", ""ilan"", ""edilsin"", ""se\u00e7ime"", ""kadar"", ""konu"", ""yap\u0131l\u0131p"", ""se\u00e7imden"", ""sonra"", ""unutulmas\u0131n"", ""madem"", ""silahland\u0131r\u0131ld\u0131"", ""ve"", ""Yunan"", ""geri"", ""ad\u0131m"", ""atm\u0131yor"", ""hemen"", ""bu"", ""gece""]","[0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2]"
1392494449675145217,Hedef: Yahudi Karşıtı,#AllahbelanıversinİSRAİL https://t.co/L4B00y31yE,#AllahbelanıversinİSRAİL,"[""Allahbelan\u0131versin\u0130SRA\u0130L"", ""https"", ""t"", ""co"", ""L4B00y31yE""]","[1, 0, 0, 0, 0]"
1527720224732110850,Hedef: Yunan Karşıtı,"@ekrem_imamoglu Rabbim daim eylesin.
BİZ GURUR DUYUYORUZ

SAMİMİYETSİZ YUNAN
Katil hain terörist dostlarınız olmasayadı belki bu evlatlarda başarıdan başarıya koşacaklardı.

ŞEHİT ÇOCUKLARIMIZ
ASKIDA EKREM https://t.co/DViKTJ5TYn","SAMİMİYETSİZ YUNAN,Katil hain terörist dostlarınız","[""ekrem_imamoglu"", ""Rabbim"", ""daim"", ""eylesin"", ""B\u0130Z"", ""GURUR"", ""DUYUYORUZ"", ""SAM\u0130M\u0130YETS\u0130Z"", ""YUNAN"", ""Katil"", ""hain"", ""ter\u00f6rist"", ""dostlar\u0131n\u0131z"", ""olmasayad\u0131"", ""belki"", ""bu"", ""evlatlarda"", ""ba\u015far\u0131dan"", ""ba\u015far\u0131ya"", ""ko\u015facaklard\u0131"", ""\u015eEH\u0130T"", ""\u00c7OCUKLARIMIZ"", ""ASKIDA"", ""EKREM"", ""https"", ""t"", ""co"", ""DViKTJ5TYn""]","[0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658768980520174080,Hedef: Ermeni Karşıtı,"@Darkwebhaber Söz de Ermeni soykırımını tanıyıp T.C ne tazminat ödettirecek potansiyel var ikisindede .
Başka bir şey göremedim ben.",,"[""Darkwebhaber"", ""S\u00f6z"", ""de"", ""Ermeni"", ""soyk\u0131r\u0131m\u0131n\u0131"", ""tan\u0131y\u0131p"", ""T"", ""C"", ""ne"", ""tazminat"", ""\u00f6dettirecek"", ""potansiyel"", ""var"", ""ikisindede"", ""Ba\u015fka"", ""bir"", ""\u015fey"", ""g\u00f6remedim"", ""ben""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1568818445294227459,Hedef: Yunan Karşıtı,@mahirunal @AlcayirCengiz Muhtemelen Yunan tohumu bu müptezel zevzek. Dersi verilecektir.,Yunan tohumu,"[""mahirunal"", ""AlcayirCengiz"", ""Muhtemelen"", ""Yunan"", ""tohumu"", ""bu"", ""m\u00fcptezel"", ""zevzek"", ""Dersi"", ""verilecektir""]","[0, 0, 0, 1, 2, 0, 0, 0, 0, 0]"
1393699877566177280,Hedef: Yahudi Karşıtı,"@username #الأقصى_يستصرخ_الجيوش
Aqsa_calls_armies#
#AqsaCallsArmies
#OrdularAksaya",#OrdularAksaya,"[""username"", ""\u0627\u0644\u0623\u0642\u0635\u0649_\u064a\u0633\u062a\u0635\u0631\u062e_\u0627\u0644\u062c\u064a\u0648\u0634"", ""Aqsa_calls_armies"", ""AqsaCallsArmies"", ""OrdularAksaya""]","[0, 0, 0, 0, 1]"
