Tweet_id,Target,Text,Span,tokens,tags
1391563801129013249,Hedef: Yahudi Karşıtı,"@dikilili1990 @akdavali Kudüs  bizimdir onlaramı bırakacağız aslaa ölümüne ölümüne #MescidiAksaKırmızıÇizgimizdir 
#kahrolsunisrail","onlaramı bırakacağız aslaa ölümüne ölümüne,#kahrolsunisrail,onlaramı bırakacağız aslaa ölümüne ölümüne,onlaramı bırakacağız aslaa ölümüne ölümüne","[""dikilili1990"", ""akdavali"", ""Kud\u00fcs"", ""bizimdir"", ""onlaram\u0131"", ""b\u0131rakaca\u011f\u0131z"", ""aslaa"", ""\u00f6l\u00fcm\u00fcne"", ""\u00f6l\u00fcm\u00fcne"", ""MescidiAksaK\u0131rm\u0131z\u0131\u00c7izgimizdir"", ""kahrolsunisrail""]","[0, 0, 0, 0, 3, 3, 3, 3, 3, 0, 3]"
1658061958652755968,Hedef: Arap Karşıtı,@muhendisyenn Hemde çok büyük bir sorun var. Büyük şeytan amerika yüzünden. Ortadoğuyu mahvetti. Şimdi sıra bizim ülkemize geldi. Yöneticiler de bu olayların gerilmesi için elinden geleni yapıyor. Ülke arap baharına dönmek üzere az kaldı. Araplara bu ülkeyi yok ettirecekler.,"Araplara bu ülkeyi yok ettirecekler.,Araplara bu ülkeyi yok ettirecekler","[""muhendisyenn"", ""Hemde"", ""\u00e7ok"", ""b\u00fcy\u00fck"", ""bir"", ""sorun"", ""var"", ""B\u00fcy\u00fck"", ""\u015feytan"", ""amerika"", ""y\u00fcz\u00fcnden"", ""Ortado\u011fuyu"", ""mahvetti"", ""\u015eimdi"", ""s\u0131ra"", ""bizim"", ""\u00fclkemize"", ""geldi"", ""Y\u00f6neticiler"", ""de"", ""bu"", ""olaylar\u0131n"", ""gerilmesi"", ""i\u00e7in"", ""elinden"", ""geleni"", ""yap\u0131yor"", ""\u00dclke"", ""arap"", ""bahar\u0131na"", ""d\u00f6nmek"", ""\u00fczere"", ""az"", ""kald\u0131"", ""Araplara"", ""bu"", ""\u00fclkeyi"", ""yok"", ""ettirecekler""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]"
1572562152761995265,Hedef: Yunan Karşıtı,"Sn. Erdoğan;

“Bir gece ansızın gelebiliriz.”

Yunan medyası;

“Türk İHAlarının gece uçuşları arttı.”

TESADÜFE BAKIN SİZ!!!

#Marmaris #IranProtests https://t.co/NBHsOpTNSs","Bir gece ansızın gelebiliriz.,Bir gece ansızın gelebiliriz.”\n","[""Sn"", ""Erdo\u011fan"", ""Bir"", ""gece"", ""ans\u0131z\u0131n"", ""gelebiliriz"", ""Yunan"", ""medyas\u0131"", ""T\u00fcrk"", ""\u0130HAlar\u0131n\u0131n"", ""gece"", ""u\u00e7u\u015flar\u0131"", ""artt\u0131"", ""TESAD\u00dcFE"", ""BAKIN"", ""S\u0130Z"", ""Marmaris"", ""IranProtests"", ""https"", ""t"", ""co"", ""NBHsOpTNSs""]","[0, 0, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1657950590238859008,Hedef: Arap Karşıtı,@tugberk37 Saçmalama ya biz Arap miyiz niye sevelim. Araplara duyduğu sevginin saygının kaçta kaçını duydu bize,"Saçmalama ya biz Arap miyiz niye sevelim,Saçmalama ya biz Arap miyiz niye sevelim","[""tugberk37"", ""Sa\u00e7malama"", ""ya"", ""biz"", ""Arap"", ""miyiz"", ""niye"", ""sevelim"", ""Araplara"", ""duydu\u011fu"", ""sevginin"", ""sayg\u0131n\u0131n"", ""ka\u00e7ta"", ""ka\u00e7\u0131n\u0131"", ""duydu"", ""bize""]","[0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
1392823573916667907,Hedef: Yahudi Karşıtı,"#Kudüs
#TerroristIsreal
#AlAqsaUnderAttack
#PalestineFree
#Gazze
#AksadaBaskınVar #GazaUnderAttack https://t.co/RBOOAZRWfy","#TerroristIsreal,#PalestineFree,\n#TerroristIsreal","[""Kud\u00fcs"", ""TerroristIsreal"", ""AlAqsaUnderAttack"", ""PalestineFree"", ""Gazze"", ""AksadaBask\u0131nVar"", ""GazaUnderAttack"", ""https"", ""t"", ""co"", ""RBOOAZRWfy""]","[0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1492112280858894337,Hedef: Yunan Karşıtı,"@nazksal Kötülükleri derken dedeleri yunanı ingilizi denize dökmesinden bahsediyor ,o kadar zorlarına gitmişki kin ve nefretleri o yüzden bunlar aslı olmayan yunan tohumu","bunlar aslı olmayan yunan tohumu,bunlar aslı olmayan yunan tohumu","[""nazksal"", ""K\u00f6t\u00fcl\u00fckleri"", ""derken"", ""dedeleri"", ""yunan\u0131"", ""ingilizi"", ""denize"", ""d\u00f6kmesinden"", ""bahsediyor"", ""o"", ""kadar"", ""zorlar\u0131na"", ""gitmi\u015fki"", ""kin"", ""ve"", ""nefretleri"", ""o"", ""y\u00fczden"", ""bunlar"", ""asl\u0131"", ""olmayan"", ""yunan"", ""tohumu""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 5]"
1658174363399598080,Hedef: Alevi Karşıtı,@barisyarkadas Kemal beyi dayattığınız gün bu seçim kaybedilmişti zaten..memleketin sosyolojisinden haberiniz yok.bu yüzden kaybettik..anadoluda taşrada yaşayan sünni kesim alevi birine oy vermez..yanlış ama vaka bu..,"sosyolojisinden haberiniz yok,anadoluda taşrada yaşayan sünni kesim alevi birine oy vermez,sünni kesim alevi birine oy vermez","[""barisyarkadas"", ""Kemal"", ""beyi"", ""dayatt\u0131\u011f\u0131n\u0131z"", ""g\u00fcn"", ""bu"", ""se\u00e7im"", ""kaybedilmi\u015fti"", ""zaten"", ""memleketin"", ""sosyolojisinden"", ""haberiniz"", ""yok"", ""bu"", ""y\u00fczden"", ""kaybettik"", ""anadoluda"", ""ta\u015frada"", ""ya\u015fayan"", ""s\u00fcnni"", ""kesim"", ""alevi"", ""birine"", ""oy"", ""vermez"", ""yanl\u0131\u015f"", ""ama"", ""vaka"", ""bu""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0]"
1658576707371127040,Hedef: Arap Karşıtı,"Milliyetciyse de milliyetci, Turkcuyse de Turkcu. Bu adam bizim tek secenegimiz bu vatanin milli yanlarini koruyacak tek yolumuz. Bu topraklarda tek Turk cocugunu cirkef arap bedevilerine ezdirmeyecegiz. Kazanacagiz! https://t.co/1Id2Xy3EHM","tek Turk cocugunu cirkef arap bedevilerine ezdirmeyecegiz,tek Turk cocugunu,cirkef arap bedevilerine","[""Milliyetciyse"", ""de"", ""milliyetci"", ""Turkcuyse"", ""de"", ""Turkcu"", ""Bu"", ""adam"", ""bizim"", ""tek"", ""secenegimiz"", ""bu"", ""vatanin"", ""milli"", ""yanlarini"", ""koruyacak"", ""tek"", ""yolumuz"", ""Bu"", ""topraklarda"", ""tek"", ""Turk"", ""cocugunu"", ""cirkef"", ""arap"", ""bedevilerine"", ""ezdirmeyecegiz"", ""Kazanacagiz"", ""https"", ""t"", ""co"", ""1Id2Xy3EHM""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 5, 5, 5, 0, 0, 0, 0, 0]"
1658044034168901888,Hedef: Arap Karşıtı,@meral_aksener gördüğünüz gibi Türkiye’yi öz yurdunu kurtarmak isteyen Kürtler tam destek verirken milliyetçi geçinenler ülkeyi Arap pazarına çevirmeye çalışıyor. Bunu unutmayın. Analizini iyi yapın,"ülkeyi Arap pazarına çevirmeye çalışıyor,ülkeyi Arap pazarına çevirmeye çalışıyor","[""meral_aksener"", ""g\u00f6rd\u00fc\u011f\u00fcn\u00fcz"", ""gibi"", ""T\u00fcrkiye"", ""yi"", ""\u00f6z"", ""yurdunu"", ""kurtarmak"", ""isteyen"", ""K\u00fcrtler"", ""tam"", ""destek"", ""verirken"", ""milliyet\u00e7i"", ""ge\u00e7inenler"", ""\u00fclkeyi"", ""Arap"", ""pazar\u0131na"", ""\u00e7evirmeye"", ""\u00e7al\u0131\u015f\u0131yor"", ""Bunu"", ""unutmay\u0131n"", ""Analizini"", ""iyi"", ""yap\u0131n""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]"
1498459062580793346,Hedef: Yunan Karşıtı,@mt_goksu Sayin baskanim bu savas ortaminda imamoglunun yunan italyan israil li belediye baskanlari ve papa ile gorusmesini nasil buluyorsunuz. Bu savas ta arka kapilarda baska planlar mi var . Neden ise bu sahsi ulke icin cok tehlikeli buluyorum. İngiliz buyukelciler abd li burokratlar…,"imamoglunun yunan italyan israil li belediye baskanlari,imamoglunun yunan italyan israil li belediye baskanlari","[""mt_goksu"", ""Sayin"", ""baskanim"", ""bu"", ""savas"", ""ortaminda"", ""imamoglunun"", ""yunan"", ""italyan"", ""israil"", ""li"", ""belediye"", ""baskanlari"", ""ve"", ""papa"", ""ile"", ""gorusmesini"", ""nasil"", ""buluyorsunuz"", ""Bu"", ""savas"", ""ta"", ""arka"", ""kapilarda"", ""baska"", ""planlar"", ""mi"", ""var"", ""Neden"", ""ise"", ""bu"", ""sahsi"", ""ulke"", ""icin"", ""cok"", ""tehlikeli"", ""buluyorum"", ""\u0130ngiliz"", ""buyukelciler"", ""abd"", ""li"", ""burokratlar""]","[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1568536973987430402,Hedef: Yunan Karşıtı,@username Ben onlara Yunan tohumu diyorum.,"Yunan tohumu,Yunan tohumu","[""username"", ""Ben"", ""onlara"", ""Yunan"", ""tohumu"", ""diyorum""]","[0, 0, 0, 5, 5, 0]"
1568359310903898112,Hedef: Yunan Karşıtı,@username Yunan tohumu işte,"Yunan tohumu,Yunan tohumu","[""username"", ""Yunan"", ""tohumu"", ""i\u015fte""]","[0, 5, 5, 0]"
1537534612968247296,Hedef: Yunan Karşıtı,@username Yunanistan siyasetçi leri kaşınıyor Ukrayna'nın durumundan kötü hale gelecekler abd ab ye güvenerek 😡😡 https://t.co/G7IoL2raSj,"Ukrayna'nın durumundan kötü hale gelecekler,Ukrayna'nın durumundan kötü hale gelecekler ","[""username"", ""Yunanistan"", ""siyaset\u00e7i"", ""leri"", ""ka\u015f\u0131n\u0131yor"", ""Ukrayna"", ""n\u0131n"", ""durumundan"", ""k\u00f6t\u00fc"", ""hale"", ""gelecekler"", ""abd"", ""ab"", ""ye"", ""g\u00fcvenerek"", ""https"", ""t"", ""co"", ""G7IoL2raSj""]","[0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0]"
1487356255391858689,Hedef: Yunan Karşıtı,@ibobyks 28 günde adaları alır Yunanistan’ın yarısını işgal edersin la . Bi 28 güne komple alırsın yunanistanı lA,"adaları alır Yunanistan’ın yarısını işgal edersin,komple alırsın yunanistanı,adaları alır Yunanistan’ın yarısını işgal edersin","[""ibobyks"", ""28"", ""g\u00fcnde"", ""adalar\u0131"", ""al\u0131r"", ""Yunanistan"", ""\u0131n"", ""yar\u0131s\u0131n\u0131"", ""i\u015fgal"", ""edersin"", ""la"", ""Bi"", ""28"", ""g\u00fcne"", ""komple"", ""al\u0131rs\u0131n"", ""yunanistan\u0131"", ""lA""]","[0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 3, 3, 3, 0]"
1392071434588016642,Hedef: Yahudi Karşıtı,"""Bütün müslümanlar bir kova su dökse İsrail'i sel alır...""  sözünün kanıtıdır bu tablo.... Gerçekten içler acısı bir durum  #AksadaBaskinVar https://t.co/c7jZJOdQPs","""Bütün müslümanlar bir kova su dökse İsrail'i sel alır..."",\n""Bütün müslümanlar bir kova su dökse İsrail'i sel alır..."" ","[""B\u00fct\u00fcn"", ""m\u00fcsl\u00fcmanlar"", ""bir"", ""kova"", ""su"", ""d\u00f6kse"", ""\u0130srail"", ""i"", ""sel"", ""al\u0131r"", ""s\u00f6z\u00fcn\u00fcn"", ""kan\u0131t\u0131d\u0131r"", ""bu"", ""tablo"", ""Ger\u00e7ekten"", ""i\u00e7ler"", ""ac\u0131s\u0131"", ""bir"", ""durum"", ""AksadaBaskinVar"", ""https"", ""t"", ""co"", ""c7jZJOdQPs""]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658091912991997952,Hedef: Arap Karşıtı,"@BartuSoral Bundan sonra Erdoğanın ülkeye soktuğu bedeviler sizin sorununuz. Hepsine vatandaşlık verecek. Sizi Erdoğanın bedevi ithal seçmen leriyle baş başa bırakıyoruz
Tebrikler Türkiye'nin bugünden itibaren ayrılıkçı Arap milliyetciliği sorunu da var artık.","bedeviler,bedevi ithal seçmen,ayrılıkçı Arap milliyetciliği sorunu,bedeviler","[""BartuSoral"", ""Bundan"", ""sonra"", ""Erdo\u011fan\u0131n"", ""\u00fclkeye"", ""soktu\u011fu"", ""bedeviler"", ""sizin"", ""sorununuz"", ""Hepsine"", ""vatanda\u015fl\u0131k"", ""verecek"", ""Sizi"", ""Erdo\u011fan\u0131n"", ""bedevi"", ""ithal"", ""se\u00e7men"", ""leriyle"", ""ba\u015f"", ""ba\u015fa"", ""b\u0131rak\u0131yoruz"", ""Tebrikler"", ""T\u00fcrkiye"", ""nin"", ""bug\u00fcnden"", ""itibaren"", ""ayr\u0131l\u0131k\u00e7\u0131"", ""Arap"", ""milliyetcili\u011fi"", ""sorunu"", ""da"", ""var"", ""art\u0131k""]","[0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0]"
1515594954013396993,Hedef: Yahudi Karşıtı,#Katilisrail https://t.co/fPltEphXtH,"#Katilisrail,Katilisrail","[""Katilisrail"", ""https"", ""t"", ""co"", ""fPltEphXtH""]","[5, 0, 0, 0, 0]"
1525812043701440512,Hedef: Yahudi Karşıtı,@username @username @username Yanlış yazıyorsun haritada itrail diye bir ülke yok doğrusu İsrail düzelteyim dedim yoksa eminim bilerek yazacak kadar cahil değilsindir😔😊😘,"itrail diye bir ülke yok,itrail diye bir ülke yok","[""username"", ""username"", ""username"", ""Yanl\u0131\u015f"", ""yaz\u0131yorsun"", ""haritada"", ""itrail"", ""diye"", ""bir"", ""\u00fclke"", ""yok"", ""do\u011frusu"", ""\u0130srail"", ""d\u00fczelteyim"", ""dedim"", ""yoksa"", ""eminim"", ""bilerek"", ""yazacak"", ""kadar"", ""cahil"", ""de\u011filsindir""]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1392738142134931458,Hedef: Yahudi Karşıtı,"Sırtını Allah’a dayamış MÜCAHİT yiğitlerin gülüşü!
Sizlerinde RAMAZAN BAYRAMINIZ
MÜBAREK OLSUN.
#RAMAZANBAYRAMI
#AksadaZulumVar https://t.co/ANrGW7BriS","#AksadaZulumVar,\n#AksadaZulumVar","[""S\u0131rt\u0131n\u0131"", ""Allah"", ""a"", ""dayam\u0131\u015f"", ""M\u00dcCAH\u0130T"", ""yi\u011fitlerin"", ""g\u00fcl\u00fc\u015f\u00fc"", ""Sizlerinde"", ""RAMAZAN"", ""BAYRAMINIZ"", ""M\u00dcBAREK"", ""OLSUN"", ""RAMAZANBAYRAMI"", ""AksadaZulumVar"", ""https"", ""t"", ""co"", ""ANrGW7BriS""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
1658388496543777024,Hedef: Ermeni Karşıtı,@TC_KemalBildis @kilicdarogluk Mesala nasıl bir rejim provakatif Kemal Bildiş ; Yunan PKK Ermeni Rum gelse ona uşaklık edersin sen nasıl bir insansın…Cebini düşünen,"Ermeni,uşaklık edersin,Ermeni,uşaklık edersin","[""TC_KemalBildis"", ""kilicdarogluk"", ""Mesala"", ""nas\u0131l"", ""bir"", ""rejim"", ""provakatif"", ""Kemal"", ""Bildi\u015f"", ""Yunan"", ""PKK"", ""Ermeni"", ""Rum"", ""gelse"", ""ona"", ""u\u015fakl\u0131k"", ""edersin"", ""sen"", ""nas\u0131l"", ""bir"", ""insans\u0131n"", ""Cebini"", ""d\u00fc\u015f\u00fcnen""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0]"
1392834845508882432,Hedef: Yahudi Karşıtı,"Kudüs ilelebet İslamındır
#Katilİsrail
#RAMAZANBAYRAMI
#GazaUnderAttack
#AksadaZulumVar https://t.co/6VizIEe4yV","#Katilİsrail,\n#Katilİsrail","[""Kud\u00fcs"", ""ilelebet"", ""\u0130slam\u0131nd\u0131r"", ""Katil\u0130srail"", ""RAMAZANBAYRAMI"", ""GazaUnderAttack"", ""AksadaZulumVar"", ""https"", ""t"", ""co"", ""6VizIEe4yV""]","[0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]"
1568997120140623872,Hedef: Yunan Karşıtı,@username Bunlar Yunan tohumu kaçarken unuttukları piçler,"Yunan tohumu,piçler,Yunan tohumu ,piçler","[""username"", ""Bunlar"", ""Yunan"", ""tohumu"", ""ka\u00e7arken"", ""unuttuklar\u0131"", ""pi\u00e7ler""]","[0, 0, 2, 2, 0, 0, 5]"
1658180767216721920,Hedef: Alevi Karşıtı,@kilicdarogluk Bir aleviyi alevi olduğu için seçilmediğine faşist damgası yemeden nasıl ikna edersin? Edemezsin. Karşında böyle masaya vurup durur. Elinde garantili tercihler varken eğitimsiz sünni halka zorla kendini dayatırsan olacak budur!,"eğitimsiz sünni halka zorla kendini dayatırsan olacak budur!,Karşında böyle masaya vurup durur.,Karşında böyle masaya vurup durur. ,eğitimsiz sünni,Karşında böyle masaya vurup durur. ","[""kilicdarogluk"", ""Bir"", ""aleviyi"", ""alevi"", ""oldu\u011fu"", ""i\u00e7in"", ""se\u00e7ilmedi\u011fine"", ""fa\u015fist"", ""damgas\u0131"", ""yemeden"", ""nas\u0131l"", ""ikna"", ""edersin"", ""Edemezsin"", ""Kar\u015f\u0131nda"", ""b\u00f6yle"", ""masaya"", ""vurup"", ""durur"", ""Elinde"", ""garantili"", ""tercihler"", ""varken"", ""e\u011fitimsiz"", ""s\u00fcnni"", ""halka"", ""zorla"", ""kendini"", ""dayat\u0131rsan"", ""olacak"", ""budur""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 5, 5, 1, 1, 1, 1, 1, 1]"
1524276290223845376,Hedef: Yahudi Karşıtı,"Meslektaşım @username Filistin muhabiri Şirin Ebu Akle işgalci israil kuvvetleri tarafından şehit düştü😢
Allah rahmet eylesin mekanı cennet olsun.
#Katilİsrail https://t.co/IOq27ZBpem","işgalci israil kuvvetleri,#Katilİsrail,işgalci israil kuvvetleri,.\n#Katilİsrail","[""Meslekta\u015f\u0131m"", ""username"", ""Filistin"", ""muhabiri"", ""\u015eirin"", ""Ebu"", ""Akle"", ""i\u015fgalci"", ""israil"", ""kuvvetleri"", ""taraf\u0131ndan"", ""\u015fehit"", ""d\u00fc\u015ft\u00fc"", ""Allah"", ""rahmet"", ""eylesin"", ""mekan\u0131"", ""cennet"", ""olsun"", ""Katil\u0130srail"", ""https"", ""t"", ""co"", ""IOq27ZBpem""]","[0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0]"
1566134996963835904,Hedef: Yunan Karşıtı,Türk Silahlı Kuvvetleri ile Yunanistan arasında herhangi  bir savaş durumunda Selanik’i 12 saatte Atina’yı ise 24 saat içinde kontrol altına alma kabiliyetine sahiptir.! Akıllı ol #yunanistan,"Yunanistan arasında herhangi  bir savaş durumunda Selanik’i 12 saatte Atina’yı ise 24 saat içinde kontrol altına alma,Akıllı ol #yunanistan,Akıllı ol #yunanistan","[""T\u00fcrk"", ""Silahl\u0131"", ""Kuvvetleri"", ""ile"", ""Yunanistan"", ""aras\u0131nda"", ""herhangi"", ""bir"", ""sava\u015f"", ""durumunda"", ""Selanik"", ""i"", ""12"", ""saatte"", ""Atina"", ""y\u0131"", ""ise"", ""24"", ""saat"", ""i\u00e7inde"", ""kontrol"", ""alt\u0131na"", ""alma"", ""kabiliyetine"", ""sahiptir"", ""Ak\u0131ll\u0131"", ""ol"", ""yunanistan""]","[0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 3, 3, 3]"
1393111373513637889,Hedef: Yahudi Karşıtı,"Yeryüzünde riyâ, inkâr, hıyanet
Altın devrini yaşıyor...
Diller, sayfalar, satırlar
“Ebu Leheb öldü” diyorlar.
Ebû Leheb ölmedi, yâ Muhammed
Ebû Cehil kıt’alar dolaşıyor!

#GazzeDireniyor #MescidiAksa 
#KuduseBayramGelsin 
#hayirlicumalar","Ebû Leheb ölmedi,Ebû Leheb ölmedi,","[""Yery\u00fcz\u00fcnde"", ""riy\u00e2"", ""ink\u00e2r"", ""h\u0131yanet"", ""Alt\u0131n"", ""devrini"", ""ya\u015f\u0131yor"", ""Diller"", ""sayfalar"", ""sat\u0131rlar"", ""Ebu"", ""Leheb"", ""\u00f6ld\u00fc"", ""diyorlar"", ""Eb\u00fb"", ""Leheb"", ""\u00f6lmedi"", ""y\u00e2"", ""Muhammed"", ""Eb\u00fb"", ""Cehil"", ""k\u0131t"", ""alar"", ""dola\u015f\u0131yor"", ""GazzeDireniyor"", ""MescidiAksa"", ""KuduseBayramGelsin"", ""hayirlicumalar""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658332651126758912,Hedef: Alevi Karşıtı,"@kemalistharika O kadar haklısınız ki iki sakat kelime ‘Alevi ve Kürt’ , @kilicdarogluk Ayasofya’yıda ziyaret edebilirdi ama yapmadı dini kullanmadı. Eğer Kılıçdaroğlu Doğru bir adam olmasa Alevi olduğunu açıklamazdı , bu bile bizim için yeterlidir.  Bende Kürdüm , bunu ben mi seçtim ? El insaf","sakat kelime ‘Alevi ve Kürt’,sakat kelime ‘Alevi ve Kürt’ , @","[""kemalistharika"", ""O"", ""kadar"", ""hakl\u0131s\u0131n\u0131z"", ""ki"", ""iki"", ""sakat"", ""kelime"", ""Alevi"", ""ve"", ""K\u00fcrt"", ""kilicdarogluk"", ""Ayasofya"", ""y\u0131da"", ""ziyaret"", ""edebilirdi"", ""ama"", ""yapmad\u0131"", ""dini"", ""kullanmad\u0131"", ""E\u011fer"", ""K\u0131l\u0131\u00e7daro\u011flu"", ""Do\u011fru"", ""bir"", ""adam"", ""olmasa"", ""Alevi"", ""oldu\u011funu"", ""a\u00e7\u0131klamazd\u0131"", ""bu"", ""bile"", ""bizim"", ""i\u00e7in"", ""yeterlidir"", ""Bende"", ""K\u00fcrd\u00fcm"", ""bunu"", ""ben"", ""mi"", ""se\u00e7tim"", ""El"", ""insaf""]","[0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658242720530416128,Hedef: Ermeni Karşıtı,"@iyiparti 
bu nasıl bir ülkücülüktür bu Ermeni soylarına bu PKK lı piçlere nasıl oy veriyorsunuz.
Hadi gözünüz kör kulaklarınız da mı duymuyor.
Yazıklar olsun. https://t.co/3RFMkjPf0G","Ermeni soylarına,Ermeni soylarına","[""iyiparti"", ""bu"", ""nas\u0131l"", ""bir"", ""\u00fclk\u00fcc\u00fcl\u00fckt\u00fcr"", ""bu"", ""Ermeni"", ""soylar\u0131na"", ""bu"", ""PKK"", ""l\u0131"", ""pi\u00e7lere"", ""nas\u0131l"", ""oy"", ""veriyorsunuz"", ""Hadi"", ""g\u00f6z\u00fcn\u00fcz"", ""k\u00f6r"", ""kulaklar\u0131n\u0131z"", ""da"", ""m\u0131"", ""duymuyor"", ""Yaz\u0131klar"", ""olsun"", ""https"", ""t"", ""co"", ""3RFMkjPf0G""]","[0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1534968635160154127,Hedef: Yunan Karşıtı,"@semtinmukaddesi YANINDAYIZ REİS
#ŞakamızYokYunanistan
ANSIZIN GELEBİLİRİZ","#ŞakamızYokYunanistan,ANSIZIN GELEBİLİRİZ,\n#ŞakamızYokYunanistan,ANSIZIN GELEBİLİRİZ","[""semtinmukaddesi"", ""YANINDAYIZ"", ""RE\u0130S"", ""\u015eakam\u0131zYokYunanistan"", ""ANSIZIN"", ""GELEB\u0130L\u0130R\u0130Z""]","[0, 0, 0, 3, 3, 3]"
1556025770488774658,Hedef: Yahudi Karşıtı,"Çocuk katilleri!
Lanetli kavim!
Çöllere düşün son kez ve bir daha çıkamayın.

#GazaUnderAttack 
#GazzeAtesAltında 
#Gazze","Çocuk katilleri!,Lanetli kavim!,Çöllere düşün son kez ve bir daha çıkamayın.,Çocuk katilleri!\n","[""\u00c7ocuk"", ""katilleri"", ""Lanetli"", ""kavim"", ""\u00c7\u00f6llere"", ""d\u00fc\u015f\u00fcn"", ""son"", ""kez"", ""ve"", ""bir"", ""daha"", ""\u00e7\u0131kamay\u0131n"", ""GazaUnderAttack"", ""GazzeAtesAlt\u0131nda"", ""Gazze""]","[5, 5, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0]"
1658098176052583936,Hedef: Arap Karşıtı,tüm anadolunun göz göre türk yurdundan arap yurduna dönüşüne seyirci kalan milliyetci oylarinin da anasını sikiyim,"tüm anadolunun göz göre türk yurdundan arap yurduna dönüşüne,anasını sikiyim,tüm anadolunun göz göre türk yurdundan arap yurduna dönüşüne","[""t\u00fcm"", ""anadolunun"", ""g\u00f6z"", ""g\u00f6re"", ""t\u00fcrk"", ""yurdundan"", ""arap"", ""yurduna"", ""d\u00f6n\u00fc\u015f\u00fcne"", ""seyirci"", ""kalan"", ""milliyetci"", ""oylarinin"", ""da"", ""anas\u0131n\u0131"", ""sikiyim""]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 5, 5]"
