Tweet_id,Target,Text,Span,tokens,tags
1510003278297321484,Hedef: Yunan Karşıtı,sanırsin istilaya ugradik talana geliyorlar Devlet nerde ... yer yüzunde böyle istilaya ugramiş bir ülke yok yunan 4 piç için set çekti ordu yigdi ülkeyi yöneten ülkeyi satmiş amerika esir almiş her boku bize gönderiyor https://t.co/N4SimI7Ni3,"sanırsin istilaya ugradik talana geliyorlar,set çekti ordu yigdi","[""san\u0131rsin"", ""istilaya"", ""ugradik"", ""talana"", ""geliyorlar"", ""Devlet"", ""nerde"", ""yer"", ""y\u00fczunde"", ""b\u00f6yle"", ""istilaya"", ""ugrami\u015f"", ""bir"", ""\u00fclke"", ""yok"", ""yunan"", ""4"", ""pi\u00e7"", ""i\u00e7in"", ""set"", ""\u00e7ekti"", ""ordu"", ""yigdi"", ""\u00fclkeyi"", ""y\u00f6neten"", ""\u00fclkeyi"", ""satmi\u015f"", ""amerika"", ""esir"", ""almi\u015f"", ""her"", ""boku"", ""bize"", ""g\u00f6nderiyor"", ""https"", ""t"", ""co"", ""N4SimI7Ni3""]","[2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1391582241197895680,Hedef: Yahudi Karşıtı,"#KudüsMüslümanlarındır
#MescidiAksaKırmızıCizgimizdir 
Allah'ım Ümmeti Muhammed e yardım eyle, uyandır,birleştir ve tüm küffara zalimlere karşı zafer nasip eyle,
Âmiin https://t.co/uIzWtDMQQ5",tüm küffara zalimlere,"[""Kud\u00fcsM\u00fcsl\u00fcmanlar\u0131nd\u0131r"", ""MescidiAksaK\u0131rm\u0131z\u0131Cizgimizdir"", ""Allah"", ""\u0131m"", ""\u00dcmmeti"", ""Muhammed"", ""e"", ""yard\u0131m"", ""eyle"", ""uyand\u0131r"", ""birle\u015ftir"", ""ve"", ""t\u00fcm"", ""k\u00fcffara"", ""zalimlere"", ""kar\u015f\u0131"", ""zafer"", ""nasip"", ""eyle"", ""\u00c2miin"", ""https"", ""t"", ""co"", ""uIzWtDMQQ5""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658143326439191040,Hedef: Ermeni Karşıtı,"@ilkertantr @furkancerkes Komik çocuk
Benim soyum da Türk soyadım da sen kendi soy ağacına bak bakalım ermeni misin yunan mı.
Siz de aynı kafa ile devam edin Dünya'da kaybetme rekoru  elinde olan bir adaydan umut bekleyin biz Erdoğan'ı yine seçeceğiz.",sen kendi soy ağacına bak bakalım ermeni misin yunan mı.,"[""ilkertantr"", ""furkancerkes"", ""Komik"", ""\u00e7ocuk"", ""Benim"", ""soyum"", ""da"", ""T\u00fcrk"", ""soyad\u0131m"", ""da"", ""sen"", ""kendi"", ""soy"", ""a\u011fac\u0131na"", ""bak"", ""bakal\u0131m"", ""ermeni"", ""misin"", ""yunan"", ""m\u0131"", ""Siz"", ""de"", ""ayn\u0131"", ""kafa"", ""ile"", ""devam"", ""edin"", ""D\u00fcnya"", ""da"", ""kaybetme"", ""rekoru"", ""elinde"", ""olan"", ""bir"", ""adaydan"", ""umut"", ""bekleyin"", ""biz"", ""Erdo\u011fan"", ""\u0131"", ""yine"", ""se\u00e7ece\u011fiz""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1566542288574095361,Hedef: Yunan Karşıtı,"Yunanistan'a mesajımız net:

Belki karadan, belki havadan belki de denizden ama kesinlikle bir gece ansızın gelebiliriz... https://t.co/2N0NPchLdx","bir gece ansızın gelebiliriz,Belki karadan, belki havadan belki de denizden ama kesinlikle bir gece ansızın gelebiliriz","[""Yunanistan"", ""a"", ""mesaj\u0131m\u0131z"", ""net"", ""Belki"", ""karadan"", ""belki"", ""havadan"", ""belki"", ""de"", ""denizden"", ""ama"", ""kesinlikle"", ""bir"", ""gece"", ""ans\u0131z\u0131n"", ""gelebiliriz"", ""https"", ""t"", ""co"", ""2N0NPchLdx""]","[0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0]"
1658361950152032000,Hedef: Ermeni Karşıtı,"Hey gafiller
Vatan tehlikede ise
Soğan patates yiyememekle beni korkutmak
Tek sözle
yalın ayak
Yırtık çarıkla cepheden cepheye koşan
Haçlı siyonist ermeni ye geçit vermeyen
ejdadımı tanımamak
ya hile ile yada cebren vatana ihanet etmektir. https://t.co/j3r7tvNN5V",Haçlı siyonist ermeni,"[""Hey"", ""gafiller"", ""Vatan"", ""tehlikede"", ""ise"", ""So\u011fan"", ""patates"", ""yiyememekle"", ""beni"", ""korkutmak"", ""Tek"", ""s\u00f6zle"", ""yal\u0131n"", ""ayak"", ""Y\u0131rt\u0131k"", ""\u00e7ar\u0131kla"", ""cepheden"", ""cepheye"", ""ko\u015fan"", ""Ha\u00e7l\u0131"", ""siyonist"", ""ermeni"", ""ye"", ""ge\u00e7it"", ""vermeyen"", ""ejdad\u0131m\u0131"", ""tan\u0131mamak"", ""ya"", ""hile"", ""ile"", ""yada"", ""cebren"", ""vatana"", ""ihanet"", ""etmektir"", ""https"", ""t"", ""co"", ""j3r7tvNN5V""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1395263255623475209,Hedef: Yahudi Karşıtı,@Kerimalastal El Hafız olan Allah'ım tüm kardeşlerimizi bu siyonist itrail işgalci güruhlarından koru. Aminn.,siyonist itrail işgalci güruhlarından,"[""Kerimalastal"", ""El"", ""Haf\u0131z"", ""olan"", ""Allah"", ""\u0131m"", ""t\u00fcm"", ""karde\u015flerimizi"", ""bu"", ""siyonist"", ""itrail"", ""i\u015fgalci"", ""g\u00fcruhlar\u0131ndan"", ""koru"", ""Aminn""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 0, 0]"
1548244727455068160,Hedef: Yunan Karşıtı,@username @username @username Ne Selanik kalır ne Atina ne de adalar taş üstünde taş kalmaz Yunanistan 100 yıl önce savaşımız ve bize kaybetmiş bir ülke savaş tecrübesi yok ve çok ufak v ülke istersek yunanistani ablukaya alır aç bile bırakırız. Siz ufak ve ordusu güçsüz bir ulkesiniz biz NATO'nun en büyük 2.,"Ne Selanik kalır ne Atina ne de adalar taş üstünde taş kalmaz,istersek yunanistani ablukaya alır aç bile bırakırız,Siz ufak ve ordusu güçsüz bir ulkesiniz","[""username"", ""username"", ""username"", ""Ne"", ""Selanik"", ""kal\u0131r"", ""ne"", ""Atina"", ""ne"", ""de"", ""adalar"", ""ta\u015f"", ""\u00fcst\u00fcnde"", ""ta\u015f"", ""kalmaz"", ""Yunanistan"", ""100"", ""y\u0131l"", ""\u00f6nce"", ""sava\u015f\u0131m\u0131z"", ""ve"", ""bize"", ""kaybetmi\u015f"", ""bir"", ""\u00fclke"", ""sava\u015f"", ""tecr\u00fcbesi"", ""yok"", ""ve"", ""\u00e7ok"", ""ufak"", ""v"", ""\u00fclke"", ""istersek"", ""yunanistani"", ""ablukaya"", ""al\u0131r"", ""a\u00e7"", ""bile"", ""b\u0131rak\u0131r\u0131z"", ""Siz"", ""ufak"", ""ve"", ""ordusu"", ""g\u00fc\u00e7s\u00fcz"", ""bir"", ""ulkesiniz"", ""biz"", ""NATO"", ""nun"", ""en"", ""b\u00fcy\u00fck"", ""2""]","[0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0]"
1390786231336939523,Hedef: Yahudi Karşıtı,"Elbet birgün inşaAllah...

#kahrolsunisrail 
#Kahrolsunİsrail https://t.co/vLpuehol5f","#kahrolsunisrail,#Kahrolsunİsrail","[""Elbet"", ""birg\u00fcn"", ""in\u015faAllah"", ""kahrolsunisrail"", ""Kahrolsun\u0130srail"", ""https"", ""t"", ""co"", ""vLpuehol5f""]","[0, 0, 0, 3, 3, 0, 0, 0, 0]"
1392945523808669698,Hedef: Yahudi Karşıtı,"Kudüs cennet kokuyor
🇵🇸🇵🇸🇵🇸
#işgalciisraill #kudüsesahipçık #IsraelTerrorist https://t.co/3JRA5k3fJU",,"[""Kud\u00fcs"", ""cennet"", ""kokuyor"", ""i\u015fgalciisraill"", ""kud\u00fcsesahip\u00e7\u0131k"", ""IsraelTerrorist"", ""https"", ""t"", ""co"", ""3JRA5k3fJU""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1567153890352664577,Hedef: Yunan Karşıtı,"@username Dikkat edin terörist abd, pkk, fetö, yunanistan dıştan, chp ,hdp pkk, fetö, meral,demirtaş, davutoglu, babacan,gül, kılıçtaroğlu, ümit bunlar'da içten ülkemizi çökertip ,terörist abd ye bizi işgal ettirmek istiyorlar. Türk milleti Ak parti Başkomutan Erdoğan a sahip çıkacağiz",,"[""username"", ""Dikkat"", ""edin"", ""ter\u00f6rist"", ""abd"", ""pkk"", ""fet\u00f6"", ""yunanistan"", ""d\u0131\u015ftan"", ""chp"", ""hdp"", ""pkk"", ""fet\u00f6"", ""meral"", ""demirta\u015f"", ""davutoglu"", ""babacan"", ""g\u00fcl"", ""k\u0131l\u0131\u00e7taro\u011flu"", ""\u00fcmit"", ""bunlar"", ""da"", ""i\u00e7ten"", ""\u00fclkemizi"", ""\u00e7\u00f6kertip"", ""ter\u00f6rist"", ""abd"", ""ye"", ""bizi"", ""i\u015fgal"", ""ettirmek"", ""istiyorlar"", ""T\u00fcrk"", ""milleti"", ""Ak"", ""parti"", ""Ba\u015fkomutan"", ""Erdo\u011fan"", ""a"", ""sahip"", ""\u00e7\u0131kaca\u011fiz""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1391709005832237057,Hedef: Yahudi Karşıtı,"Bizim elimizden olacak yıkılışınız.
@username
@username
@username
#Aksadabaskınvar
#المسجد_الأقصى https://t.co/ra1WdO21cb",,"[""Bizim"", ""elimizden"", ""olacak"", ""y\u0131k\u0131l\u0131\u015f\u0131n\u0131z"", ""username"", ""username"", ""username"", ""Aksadabask\u0131nvar"", ""\u0627\u0644\u0645\u0633\u062c\u062f_\u0627\u0644\u0623\u0642\u0635\u0649"", ""https"", ""t"", ""co"", ""ra1WdO21cb""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1570409522530861056,Hedef: Yunan Karşıtı,"@username Yunan köpeği havlamış ! Dua et de savaş falan çıkmasın ,bu sefer adalarla beraber Batı Trakya'yı da alırız.","Yunan köpeği,Dua et de savaş falan çıkmasın ,bu sefer adalarla beraber Batı Trakya'yı da alırız","[""username"", ""Yunan"", ""k\u00f6pe\u011fi"", ""havlam\u0131\u015f"", ""Dua"", ""et"", ""de"", ""sava\u015f"", ""falan"", ""\u00e7\u0131kmas\u0131n"", ""bu"", ""sefer"", ""adalarla"", ""beraber"", ""Bat\u0131"", ""Trakya"", ""y\u0131"", ""da"", ""al\u0131r\u0131z""]","[0, 5, 5, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
1552936825764909057,Hedef: Yunan Karşıtı,"@Ahaber haydut devlet yunanistan, göçmenleri öldüren katil miçotakis",,"[""Ahaber"", ""haydut"", ""devlet"", ""yunanistan"", ""g\u00f6\u00e7menleri"", ""\u00f6ld\u00fcren"", ""katil"", ""mi\u00e7otakis""]","[0, 0, 0, 0, 0, 0, 0, 0]"
1568955767411163136,Hedef: Yunan Karşıtı,"Tüm soyuzlara inat,
bizim soyumuz belli.
#BizSelçukluyuz #BizOsmanlıyız
Unutmayın, osmanlı #kayı boyundandır.
bunu reddedenler #YunanTohumları soyundandır. https://t.co/lP1Owlgqov",#YunanTohumları,"[""T\u00fcm"", ""soyuzlara"", ""inat"", ""bizim"", ""soyumuz"", ""belli"", ""BizSel\u00e7ukluyuz"", ""BizOsmanl\u0131y\u0131z"", ""Unutmay\u0131n"", ""osmanl\u0131"", ""kay\u0131"", ""boyundand\u0131r"", ""bunu"", ""reddedenler"", ""YunanTohumlar\u0131"", ""soyundand\u0131r"", ""https"", ""t"", ""co"", ""lP1Owlgqov""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]"
1540567716918185984,Hedef: Yunan Karşıtı,"Araplar bizi arkadan vurdu diye havlayanlar 
Anadolu'yu işgal eden çoçuk kadın yaşlı demeden katleden  Yunan Fransız İngiliz gavuruna tek laf etmez 
Sizin sahte milliyetçiliğinize  Sahte Türkçülüğünüze sokayım
Sizin Düşmalıgınız Araplara değil İslama","Anadolu'yu işgal eden çoçuk kadın yaşlı demeden katleden  Yunan,gavuruna,havlayanlar,Yunan Fransız İngiliz gavuruna","[""Araplar"", ""bizi"", ""arkadan"", ""vurdu"", ""diye"", ""havlayanlar"", ""Anadolu"", ""yu"", ""i\u015fgal"", ""eden"", ""\u00e7o\u00e7uk"", ""kad\u0131n"", ""ya\u015fl\u0131"", ""demeden"", ""katleden"", ""Yunan"", ""Frans\u0131z"", ""\u0130ngiliz"", ""gavuruna"", ""tek"", ""laf"", ""etmez"", ""Sizin"", ""sahte"", ""milliyet\u00e7ili\u011finize"", ""Sahte"", ""T\u00fcrk\u00e7\u00fcl\u00fc\u011f\u00fcn\u00fcze"", ""sokay\u0131m"", ""Sizin"", ""D\u00fc\u015fmal\u0131g\u0131n\u0131z"", ""Araplara"", ""de\u011fil"", ""\u0130slama""]","[0, 0, 0, 0, 0, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1392382513453076481,Hedef: Yahudi Karşıtı,#IsraeliTerrorism #FreePalestine #katilisrail #Israel #AksadaZuluemVar https://t.co/14Oje5BtuY,,"[""IsraeliTerrorism"", ""FreePalestine"", ""katilisrail"", ""Israel"", ""AksadaZuluemVar"", ""https"", ""t"", ""co"", ""14Oje5BtuY""]","[0, 0, 0, 0, 0, 0, 0, 0, 0]"
1391663635672481794,Hedef: Yahudi Karşıtı,#KuduesBizimdir  #KuduesMuesluemanlarındır #Kahrolsunİsrail #kaholsunyahudiler,#kaholsunyahudiler,"[""KuduesBizimdir"", ""KuduesMuesluemanlar\u0131nd\u0131r"", ""Kahrolsun\u0130srail"", ""kaholsunyahudiler""]","[0, 0, 0, 3]"
1393818182197075968,Hedef: Yahudi Karşıtı,"#Katilİsrail 
@chefff07 
@hsrvtlg 
@NurettinTiftik 
@fthagah2 
@FSilahtaroglu 
@aydnakm16583477 
@Kenanpoiz 
@Gercekhaber8 
@Boorrzz 
@EypAKALIN6 
@DULKADROLU2 
@sorma8neden 
@HalilBa38394219 
@akyrekli7 
@SerdaRnarkuZ 
@nizamusta74 
@GologluZy 
@Refiikazer 
@Orhun1299 
@eminuk55",#Katilİsrail,"[""Katil\u0130srail"", ""chefff07"", ""hsrvtlg"", ""NurettinTiftik"", ""fthagah2"", ""FSilahtaroglu"", ""aydnakm16583477"", ""Kenanpoiz"", ""Gercekhaber8"", ""Boorrzz"", ""EypAKALIN6"", ""DULKADROLU2"", ""sorma8neden"", ""HalilBa38394219"", ""akyrekli7"", ""SerdaRnarkuZ"", ""nizamusta74"", ""GologluZy"", ""Refiikazer"", ""Orhun1299"", ""eminuk55""]","[5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1394070083429965829,Hedef: Yahudi Karşıtı,"Bize filistinde TRABZON 
İtrail terörist devlettir #FilistinYalnızDeğil",İtrail,"[""Bize"", ""filistinde"", ""TRABZON"", ""\u0130trail"", ""ter\u00f6rist"", ""devlettir"", ""FilistinYaln\u0131zDe\u011fil""]","[0, 0, 0, 5, 0, 0, 0]"
1535354038258130944,Hedef: Yunan Karşıtı,"Emekli Yunan Koramiral Konstantinos Egkolfopoulos: 

""Önce Rafale savaş uçaklarımız Larissa'dan kalkıp üç adet SCALP seyir füzesi ateşleyerek İstanbul'daki Boğaziçi Köprülerini yok edecek. İşte bundan sonra onlara ‘şimdi gelebilirsiniz’ diyeceğiz.""

Hoşştt...",Hoşştt...,"[""Emekli"", ""Yunan"", ""Koramiral"", ""Konstantinos"", ""Egkolfopoulos"", ""\u00d6nce"", ""Rafale"", ""sava\u015f"", ""u\u00e7aklar\u0131m\u0131z"", ""Larissa"", ""dan"", ""kalk\u0131p"", ""\u00fc\u00e7"", ""adet"", ""SCALP"", ""seyir"", ""f\u00fczesi"", ""ate\u015fleyerek"", ""\u0130stanbul"", ""daki"", ""Bo\u011fazi\u00e7i"", ""K\u00f6pr\u00fclerini"", ""yok"", ""edecek"", ""\u0130\u015fte"", ""bundan"", ""sonra"", ""onlara"", ""\u015fimdi"", ""gelebilirsiniz"", ""diyece\u011fiz"", ""Ho\u015f\u015ftt""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5]"
1658238584149647104,Hedef: Arap Karşıtı,"Laik Türkiye Cumhuriyeti sokaklarında ""şeriat isteriz"" sloganları atıp, arap seviciliği yapan Cumhuriyet düşmanlarının karşısında her daim duracak Atatürkçü güç vardır. https://t.co/FJ2zsWOlKC https://t.co/SUz83bP3Cu",arap seviciliği,"[""Laik"", ""T\u00fcrkiye"", ""Cumhuriyeti"", ""sokaklar\u0131nda"", ""\u015feriat"", ""isteriz"", ""sloganlar\u0131"", ""at\u0131p"", ""arap"", ""sevicili\u011fi"", ""yapan"", ""Cumhuriyet"", ""d\u00fc\u015fmanlar\u0131n\u0131n"", ""kar\u015f\u0131s\u0131nda"", ""her"", ""daim"", ""duracak"", ""Atat\u00fcrk\u00e7\u00fc"", ""g\u00fc\u00e7"", ""vard\u0131r"", ""https"", ""t"", ""co"", ""FJ2zsWOlKC"", ""https"", ""t"", ""co"", ""SUz83bP3Cu""]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1393642214174175242,Hedef: Yahudi Karşıtı,"Muslumanlar günlerdir meydanlarda mübarek toprakları işgalci yahudi varlığından temizlemek için yöneticilere sesleniyorlar. Musluman #OrdularAksaya  gönderin.
#AqsaCallsArmies
#Aqsa_calls_armies
#الأقصى_يستصرخ_الجيوش https://t.co/9i1CrYFd7n",,"[""Muslumanlar"", ""g\u00fcnlerdir"", ""meydanlarda"", ""m\u00fcbarek"", ""topraklar\u0131"", ""i\u015fgalci"", ""yahudi"", ""varl\u0131\u011f\u0131ndan"", ""temizlemek"", ""i\u00e7in"", ""y\u00f6neticilere"", ""sesleniyorlar"", ""Musluman"", ""OrdularAksaya"", ""g\u00f6nderin"", ""AqsaCallsArmies"", ""Aqsa_calls_armies"", ""\u0627\u0644\u0623\u0642\u0635\u0649_\u064a\u0633\u062a\u0635\u0631\u062e_\u0627\u0644\u062c\u064a\u0648\u0634"", ""https"", ""t"", ""co"", ""9i1CrYFd7n""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1391845023088525318,Hedef: Yahudi Karşıtı,"@username 
#القدس_ينتفض 
#OrdularAksaya https://t.co/Bn5WWy5ydk",,"[""username"", ""\u0627\u0644\u0642\u062f\u0633_\u064a\u0646\u062a\u0641\u0636"", ""OrdularAksaya"", ""https"", ""t"", ""co"", ""Bn5WWy5ydk""]","[0, 0, 0, 0, 0, 0, 0]"
1394390058224992262,Hedef: Yahudi Karşıtı,#OrdularAksaya ... https://t.co/LmaRf3RbDg,OrdularAksaya,"[""OrdularAksaya"", ""https"", ""t"", ""co"", ""LmaRf3RbDg""]","[4, 0, 0, 0, 0]"
1658256108627034112,Hedef: Arap Karşıtı,"@sherlock5_ @YilmazFNK Arap tarihi dersi koyulmaz, daha Türk tarihi dersine yeteri kadar zaman ayrılamıyor :)",,"[""sherlock5_"", ""YilmazFNK"", ""Arap"", ""tarihi"", ""dersi"", ""koyulmaz"", ""daha"", ""T\u00fcrk"", ""tarihi"", ""dersine"", ""yeteri"", ""kadar"", ""zaman"", ""ayr\u0131lam\u0131yor""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1657934331795451904,Hedef: Ermeni Karşıtı,"@wolviyim Turkiyenin 20 yilini calan, ermeni Yemus un oglu, CIA in kaset operasyonuyla muhalefeti yok etmesi icin CHP ye mussallat edilen Tuncelili Kemal Karabulut un (kilicdaroglu bunun sonradan aldigi bir isim)   siyasi hayati layik oldugu gibi cope gitti",ermeni Yemus un oglu,"[""wolviyim"", ""Turkiyenin"", ""20"", ""yilini"", ""calan"", ""ermeni"", ""Yemus"", ""un"", ""oglu"", ""CIA"", ""in"", ""kaset"", ""operasyonuyla"", ""muhalefeti"", ""yok"", ""etmesi"", ""icin"", ""CHP"", ""ye"", ""mussallat"", ""edilen"", ""Tuncelili"", ""Kemal"", ""Karabulut"", ""un"", ""kilicdaroglu"", ""bunun"", ""sonradan"", ""aldigi"", ""bir"", ""isim"", ""siyasi"", ""hayati"", ""layik"", ""oldugu"", ""gibi"", ""cope"", ""gitti""]","[0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1392960794988630022,Hedef: Yahudi Karşıtı,"İsrail işgal güçleri korkularından, #Gazze Şeridi yakınlarındaki işgalci yerleşim yerlerinde işgalci yerleşimcilerden sığınaklarda kalmalarını istiyor.

#GazaUnderAttack #Gaza #GazaCity #GazaChildrenUnderAttack #IsraeliTerrorism #IsraelTerrorist  #katilisrail",,"[""\u0130srail"", ""i\u015fgal"", ""g\u00fc\u00e7leri"", ""korkular\u0131ndan"", ""Gazze"", ""\u015eeridi"", ""yak\u0131nlar\u0131ndaki"", ""i\u015fgalci"", ""yerle\u015fim"", ""yerlerinde"", ""i\u015fgalci"", ""yerle\u015fimcilerden"", ""s\u0131\u011f\u0131naklarda"", ""kalmalar\u0131n\u0131"", ""istiyor"", ""GazaUnderAttack"", ""Gaza"", ""GazaCity"", ""GazaChildrenUnderAttack"", ""IsraeliTerrorism"", ""IsraelTerrorist"", ""katilisrail""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1535134793666551808,Hedef: Yunan Karşıtı,"Rusya’ya karşı petrol yaptırımlarına katılarak ABD’yi memnun etmeye çalışan Atina, Yunan armatörlerin baskısı üzerine geri adım attı. #SakamızYokYunanistan # ANSIZIN GELEBİLİRİZ https://t.co/nsqGcYTwbr","#SakamızYokYunanistan,# ANSIZIN GELEBİLİRİZ","[""Rusya"", ""ya"", ""kar\u015f\u0131"", ""petrol"", ""yapt\u0131r\u0131mlar\u0131na"", ""kat\u0131larak"", ""ABD"", ""yi"", ""memnun"", ""etmeye"", ""\u00e7al\u0131\u015fan"", ""Atina"", ""Yunan"", ""armat\u00f6rlerin"", ""bask\u0131s\u0131"", ""\u00fczerine"", ""geri"", ""ad\u0131m"", ""att\u0131"", ""Sakam\u0131zYokYunanistan"", ""ANSIZIN"", ""GELEB\u0130L\u0130R\u0130Z"", ""https"", ""t"", ""co"", ""nsqGcYTwbr""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 0, 0, 0]"
1393493967178772480,Hedef: Yahudi Karşıtı,"Tek Duam Döktüğün kanda’da boğulasın katil cani.
#katilisrail https://t.co/M4BLUaslsW","Döktüğün kanda’da boğulasın,katil cani","[""Tek"", ""Duam"", ""D\u00f6kt\u00fc\u011f\u00fcn"", ""kanda"", ""da"", ""bo\u011fulas\u0131n"", ""katil"", ""cani"", ""katilisrail"", ""https"", ""t"", ""co"", ""M4BLUaslsW""]","[0, 0, 3, 3, 3, 3, 5, 5, 0, 0, 0, 0, 0]"
1393467610600288257,Hedef: Yahudi Karşıtı,"Selamün Aleyküm #Türkiye'm
Günümüz Aydın Gönlümüz Huzurla Dolsun
Rabbim Mübarek Günlerde Soysuz #Katilİsrail #Soykırımcıİsrail
#SoyunKurusunİsrail'i Kahru Perişan Eylesin İnşallah
#Amin https://t.co/Pjl9bj0K8q","Soysuz,#Katilİsrail,#Soykırımcıİsrail,#SoyunKurusunİsrail,Kahru Perişan Eylesin","[""Selam\u00fcn"", ""Aleyk\u00fcm"", ""T\u00fcrkiye"", ""m"", ""G\u00fcn\u00fcm\u00fcz"", ""Ayd\u0131n"", ""G\u00f6nl\u00fcm\u00fcz"", ""Huzurla"", ""Dolsun"", ""Rabbim"", ""M\u00fcbarek"", ""G\u00fcnlerde"", ""Soysuz"", ""Katil\u0130srail"", ""Soyk\u0131r\u0131mc\u0131\u0130srail"", ""SoyunKurusun\u0130srail"", ""i"", ""Kahru"", ""Peri\u015fan"", ""Eylesin"", ""\u0130n\u015fallah"", ""Amin"", ""https"", ""t"", ""co"", ""Pjl9bj0K8q""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 2, 3, 0, 3, 3, 3, 0, 0, 0, 0, 0, 0]"
1533823723425435654,Hedef: Yunan Karşıtı,@username Odtü gibi üniversitelere bu adamları kim alıyor.Velevki sonradan bu düşüncelere giriyorlar ise neden önü kesiyor Yunan toprağı mı burası Türk yurdunda sonra da Türk devleti katil sen nesin barış güvercini mi?,Yunan toprağı mı burası,"[""username"", ""Odt\u00fc"", ""gibi"", ""\u00fcniversitelere"", ""bu"", ""adamlar\u0131"", ""kim"", ""al\u0131yor"", ""Velevki"", ""sonradan"", ""bu"", ""d\u00fc\u015f\u00fcncelere"", ""giriyorlar"", ""ise"", ""neden"", ""\u00f6n\u00fc"", ""kesiyor"", ""Yunan"", ""topra\u011f\u0131"", ""m\u0131"", ""buras\u0131"", ""T\u00fcrk"", ""yurdunda"", ""sonra"", ""da"", ""T\u00fcrk"", ""devleti"", ""katil"", ""sen"", ""nesin"", ""bar\u0131\u015f"", ""g\u00fcvercini"", ""mi""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
