Tweet_id,Target,Text,Span,tokens,tags
1658543138355461888,Hedef: Arap Karşıtı,En milliyetçi adamlardan biriyim ama asla milliyetçiliği sadece reklam malzemesi yapan kişilerin arkasına takılmadım. Mülteci ve arap sevicilerin her zaman karşısındayım. Yanında olanları milliyetçi sanmayın.,"arap sevicilerin,arap sevicilerin,Mülteci ve arap sevicilerin her zaman karşısındayım","[""En"", ""milliyet\u00e7i"", ""adamlardan"", ""biriyim"", ""ama"", ""asla"", ""milliyet\u00e7ili\u011fi"", ""sadece"", ""reklam"", ""malzemesi"", ""yapan"", ""ki\u015filerin"", ""arkas\u0131na"", ""tak\u0131lmad\u0131m"", ""M\u00fclteci"", ""ve"", ""arap"", ""sevicilerin"", ""her"", ""zaman"", ""kar\u015f\u0131s\u0131nday\u0131m"", ""Yan\u0131nda"", ""olanlar\u0131"", ""milliyet\u00e7i"", ""sanmay\u0131n""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 5, 5, 3, 3, 3, 0, 0, 0, 0]"
1560587305802514432,Hedef: Yunan Karşıtı,@username @username @username Ahahaha ahahaha ahahaha Türk Ordusu ülkesini Yunan işgalinden kurtarıp  denize dökmüş ve sonrasında Türkiye Cumhuriyeti Devleti kurulmuş yeenim. Suriye bizi ne zaman işgal etti ahahaha ahahaha ahahaha la oğlum tam komedisin ahahaha 😁 😁 😁,"Yunan işgalinden kurtarıp  denize dökmüş,Yunan işgalinden kurtarıp denize dökmüş","[""username"", ""username"", ""username"", ""Ahahaha"", ""ahahaha"", ""ahahaha"", ""T\u00fcrk"", ""Ordusu"", ""\u00fclkesini"", ""Yunan"", ""i\u015fgalinden"", ""kurtar\u0131p"", ""denize"", ""d\u00f6km\u00fc\u015f"", ""ve"", ""sonras\u0131nda"", ""T\u00fcrkiye"", ""Cumhuriyeti"", ""Devleti"", ""kurulmu\u015f"", ""yeenim"", ""Suriye"", ""bizi"", ""ne"", ""zaman"", ""i\u015fgal"", ""etti"", ""ahahaha"", ""ahahaha"", ""ahahaha"", ""la"", ""o\u011flum"", ""tam"", ""komedisin"", ""ahahaha""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1537057986874597376,Hedef: Yunan Karşıtı,@zeynepzumra1980 Sıkıntıları Türkiye yazması ve Türkçe yazması zorlarına giden bu cünkü hepsi Yunan tohumu,"hepsi Yunan tohumu,hepsi Yunan tohumu","[""zeynepzumra1980"", ""S\u0131k\u0131nt\u0131lar\u0131"", ""T\u00fcrkiye"", ""yazmas\u0131"", ""ve"", ""T\u00fcrk\u00e7e"", ""yazmas\u0131"", ""zorlar\u0131na"", ""giden"", ""bu"", ""c\u00fcnk\u00fc"", ""hepsi"", ""Yunan"", ""tohumu""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4]"
1392554638080192514,Hedef: Yahudi Karşıtı,"İsrail polisi Mescid-i Aksa’yı koruyan Kudüslü geçlere saldırdı. Saldırı esnasında Harem-i Şerif'teki ağaçlar yandı Yangını siyonistler dans ederek kutladı Kahrolsun İsrail! 
#KudüsKanAğlıyor https://t.co/Ovv1TsM6eY",Kahrolsun İsrail,"[""\u0130srail"", ""polisi"", ""Mescid"", ""i"", ""Aksa"", ""y\u0131"", ""koruyan"", ""Kud\u00fcsl\u00fc"", ""ge\u00e7lere"", ""sald\u0131rd\u0131"", ""Sald\u0131r\u0131"", ""esnas\u0131nda"", ""Harem"", ""i"", ""\u015eerif"", ""teki"", ""a\u011fa\u00e7lar"", ""yand\u0131"", ""Yang\u0131n\u0131"", ""siyonistler"", ""dans"", ""ederek"", ""kutlad\u0131"", ""Kahrolsun"", ""\u0130srail"", ""Kud\u00fcsKanA\u011fl\u0131yor"", ""https"", ""t"", ""co"", ""Ovv1TsM6eY""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0]"
1658044591570812928,Hedef: Ermeni Karşıtı,"TİP'e soruyorum. Gezi parkının ilk zamanlarında Türk milliyetçileri ile birlikteyken Atatürk'e dil uzatır, Ermeni soykırımı, Dersim katliamı cart curt ile terörist över hale nasıl geldiniz? Neden Türk işçisini koruması gereken partinin mecliste yeri yok? AKP ye çalıştınız. Net","Ermeni soykırımı,Dersim katliamı cart curt","[""T\u0130P"", ""e"", ""soruyorum"", ""Gezi"", ""park\u0131n\u0131n"", ""ilk"", ""zamanlar\u0131nda"", ""T\u00fcrk"", ""milliyet\u00e7ileri"", ""ile"", ""birlikteyken"", ""Atat\u00fcrk"", ""e"", ""dil"", ""uzat\u0131r"", ""Ermeni"", ""soyk\u0131r\u0131m\u0131"", ""Dersim"", ""katliam\u0131"", ""cart"", ""curt"", ""ile"", ""ter\u00f6rist"", ""\u00f6ver"", ""hale"", ""nas\u0131l"", ""geldiniz"", ""Neden"", ""T\u00fcrk"", ""i\u015f\u00e7isini"", ""korumas\u0131"", ""gereken"", ""partinin"", ""mecliste"", ""yeri"", ""yok"", ""AKP"", ""ye"", ""\u00e7al\u0131\u015ft\u0131n\u0131z"", ""Net""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658122524872278016,Hedef: Arap Karşıtı,@alicanpas @fercur @kilicdarogluk Türk milliyetcisi olmak Arap devşirmeleriyle bir olup meydanlarda kutlama yapmak mı hadi ve ordan,"Arap devşirmeleriyle,Arap devşirmeleriyle","[""alicanpas"", ""fercur"", ""kilicdarogluk"", ""T\u00fcrk"", ""milliyetcisi"", ""olmak"", ""Arap"", ""dev\u015firmeleriyle"", ""bir"", ""olup"", ""meydanlarda"", ""kutlama"", ""yapmak"", ""m\u0131"", ""hadi"", ""ve"", ""ordan""]","[0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1396946954412863488,Hedef: Yahudi Karşıtı,"#MescidiAksa #Kudüs
#FilistinKazanıyor #gazze 
#kahrolsunisrail #HopeToGaza 
#GazzeyeDermanOl #gaza https://t.co/GVMk9JXlFk",,"[""MescidiAksa"", ""Kud\u00fcs"", ""FilistinKazan\u0131yor"", ""gazze"", ""kahrolsunisrail"", ""HopeToGaza"", ""GazzeyeDermanOl"", ""gaza"", ""https"", ""t"", ""co"", ""GVMk9JXlFk""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1560912399321931777,Hedef: Yunan Karşıtı,"9 Eylül barışın ikinci yüzyılı değil ZAFERİN 100.YILIDIR, Tunç Soyer

15 Mayıs 1919’da başlayan işgal, 9 Eylül 1922’de Mustafa Kemal’in Yunan’ı denize dökmesi ile son bulmuştur.
İzmir Milli Mücadele’nin bayraktarlığını yapmış,
Kurtuluşun Şehri ünvanını kazanmıştır.

Veysel Şahin https://t.co/fG22ZgvFvK",Yunan’ı denize dökmesi,"[""9"", ""Eyl\u00fcl"", ""bar\u0131\u015f\u0131n"", ""ikinci"", ""y\u00fczy\u0131l\u0131"", ""de\u011fil"", ""ZAFER\u0130N"", ""100"", ""YILIDIR"", ""Tun\u00e7"", ""Soyer"", ""15"", ""May\u0131s"", ""1919"", ""da"", ""ba\u015flayan"", ""i\u015fgal"", ""9"", ""Eyl\u00fcl"", ""1922"", ""de"", ""Mustafa"", ""Kemal"", ""in"", ""Yunan"", ""\u0131"", ""denize"", ""d\u00f6kmesi"", ""ile"", ""son"", ""bulmu\u015ftur"", ""\u0130zmir"", ""Milli"", ""M\u00fccadele"", ""nin"", ""bayraktarl\u0131\u011f\u0131n\u0131"", ""yapm\u0131\u015f"", ""Kurtulu\u015fun"", ""\u015eehri"", ""\u00fcnvan\u0131n\u0131"", ""kazanm\u0131\u015ft\u0131r"", ""Veysel"", ""\u015eahin"", ""https"", ""t"", ""co"", ""fG22ZgvFvK""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658033993474798080,Hedef: Arap Karşıtı,Türk milleti salaktır gibi söylemler asla duymak istemiyorum bunlar Türk değil TC kanı değil Arap dölleri,"bunlar Türk değil TC kanı değil Arap dölleri,Arap dölleri,Arap dölleri","[""T\u00fcrk"", ""milleti"", ""salakt\u0131r"", ""gibi"", ""s\u00f6ylemler"", ""asla"", ""duymak"", ""istemiyorum"", ""bunlar"", ""T\u00fcrk"", ""de\u011fil"", ""TC"", ""kan\u0131"", ""de\u011fil"", ""Arap"", ""d\u00f6lleri""]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 5, 5]"
1658014876785050112,Hedef: Ermeni Karşıtı,"Kesin sesinizi artık Kürt’leri pkklaştırmayın!!! 
Kürt’ler vatanseverdir, Kürt’ler Bayrak sevdalısıdır. PKK benim nezdimde Ermeni tohumudur.
Kürt kızı Kürt’üm Türkiye sevdalısı, @RTErdogan aşığı Kürt’lerdeniz. 
#ADAMKAZANDI 
#BüyüksünReis https://t.co/LCEnHaZExN","PKK benim nezdimde Ermeni tohumudur.,Ermeni tohumudur.,PKK benim nezdimde Ermeni tohumudur.","[""Kesin"", ""sesinizi"", ""art\u0131k"", ""K\u00fcrt"", ""leri"", ""pkkla\u015ft\u0131rmay\u0131n"", ""K\u00fcrt"", ""ler"", ""vatanseverdir"", ""K\u00fcrt"", ""ler"", ""Bayrak"", ""sevdal\u0131s\u0131d\u0131r"", ""PKK"", ""benim"", ""nezdimde"", ""Ermeni"", ""tohumudur"", ""K\u00fcrt"", ""k\u0131z\u0131"", ""K\u00fcrt"", ""\u00fcm"", ""T\u00fcrkiye"", ""sevdal\u0131s\u0131"", ""RTErdogan"", ""a\u015f\u0131\u011f\u0131"", ""K\u00fcrt"", ""lerdeniz"", ""ADAMKAZANDI"", ""B\u00fcy\u00fcks\u00fcnReis"", ""https"", ""t"", ""co"", ""LCEnHaZExN""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1392176447188606987,Hedef: Yahudi Karşıtı,Bu çocuğun gözündeki korku seni yok edecek ey İsrail bu çocuktan kork bu çocuğun RABBİ nden kork #AksadaBaskinVar https://t.co/YLqgoh991t,seni yok edecek ey İsrail,"[""Bu"", ""\u00e7ocu\u011fun"", ""g\u00f6z\u00fcndeki"", ""korku"", ""seni"", ""yok"", ""edecek"", ""ey"", ""\u0130srail"", ""bu"", ""\u00e7ocuktan"", ""kork"", ""bu"", ""\u00e7ocu\u011fun"", ""RABB\u0130"", ""nden"", ""kork"", ""AksadaBaskinVar"", ""https"", ""t"", ""co"", ""YLqgoh991t""]","[0, 0, 0, 0, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1568947693518553088,Hedef: Yunan Karşıtı,"Yunan gemimiz taciz etti, Yunan bizi tahrik ediyor diye ağlaşacağınıza Yunan semalarında uçurun uçaklarımızı, 1,2 gemisini batırın, Tam Yunan kara sınırında yapın tatbikatı, uçurun sihaları, ihaları, ALIN İBNELERİN AKLİNİ. BİZ ACİZ DEĞİLİZ.","Yunan gemimiz taciz etti,Yunan bizi tahrik ediyor,1,2 gemisini batırın,ALIN İBNELERİN AKLİNİ.","[""Yunan"", ""gemimiz"", ""taciz"", ""etti"", ""Yunan"", ""bizi"", ""tahrik"", ""ediyor"", ""diye"", ""a\u011fla\u015faca\u011f\u0131n\u0131za"", ""Yunan"", ""semalar\u0131nda"", ""u\u00e7urun"", ""u\u00e7aklar\u0131m\u0131z\u0131"", ""1"", ""2"", ""gemisini"", ""bat\u0131r\u0131n"", ""Tam"", ""Yunan"", ""kara"", ""s\u0131n\u0131r\u0131nda"", ""yap\u0131n"", ""tatbikat\u0131"", ""u\u00e7urun"", ""sihalar\u0131"", ""ihalar\u0131"", ""ALIN"", ""\u0130BNELER\u0130N"", ""AKL\u0130N\u0130"", ""B\u0130Z"", ""AC\u0130Z"", ""DE\u011e\u0130L\u0130Z""]","[2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 3, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 0, 0, 0]"
1534969432325378051,Hedef: Yunan Karşıtı,"@username Erdoğanın Yanındayız

""Onlar Türkiye'nin ufkunu karartmak için çirkin söz Ve eylemlere girişecek,  Biz ise her zaman DOĞRUYU söyleyeceğiz.""

#ŞakamızYokYunanistan
ANSIZIN GELEBİLİRİZ
#TabikideErdoğan

🇹🇷 BedrinArslanları 🇹🇷","#ŞakamızYokYunanistan,ANSIZIN GELEBİLİRİZ","[""username"", ""Erdo\u011fan\u0131n"", ""Yan\u0131nday\u0131z"", ""Onlar"", ""T\u00fcrkiye"", ""nin"", ""ufkunu"", ""karartmak"", ""i\u00e7in"", ""\u00e7irkin"", ""s\u00f6z"", ""Ve"", ""eylemlere"", ""giri\u015fecek"", ""Biz"", ""ise"", ""her"", ""zaman"", ""DO\u011eRUYU"", ""s\u00f6yleyece\u011fiz"", ""\u015eakam\u0131zYokYunanistan"", ""ANSIZIN"", ""GELEB\u0130L\u0130R\u0130Z"", ""TabikideErdo\u011fan"", ""BedrinArslanlar\u0131""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 0]"
1391905861543600134,Hedef: Yahudi Karşıtı,Allah bu dinsizlerin belasini versin muslumanlari galip eylesin israili kahir ismi ile kahreylesin #AksadaBaskınVar,"dinsizlerin,dinsizlerin,Allah bu dinsizlerin belasini versin muslumanlari galip eylesin","[""Allah"", ""bu"", ""dinsizlerin"", ""belasini"", ""versin"", ""muslumanlari"", ""galip"", ""eylesin"", ""israili"", ""kahir"", ""ismi"", ""ile"", ""kahreylesin"", ""AksadaBask\u0131nVar""]","[3, 3, 5, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0]"
1485207079673597958,Hedef: Yunan Karşıtı,"Yunan tohumu bunlar, oyuna gelmeyin vatandaşlarım. Sakın sokağa çıkıp kadın cinayetlerini, adaletsizliği ve geçim zorluğuna karşı eylem yapmayın. Bize yakışmaz. https://t.co/ryM1RnrUM1",Yunan tohumu,"[""Yunan"", ""tohumu"", ""bunlar"", ""oyuna"", ""gelmeyin"", ""vatanda\u015flar\u0131m"", ""Sak\u0131n"", ""soka\u011fa"", ""\u00e7\u0131k\u0131p"", ""kad\u0131n"", ""cinayetlerini"", ""adaletsizli\u011fi"", ""ve"", ""ge\u00e7im"", ""zorlu\u011funa"", ""kar\u015f\u0131"", ""eylem"", ""yapmay\u0131n"", ""Bize"", ""yak\u0131\u015fmaz"", ""https"", ""t"", ""co"", ""ryM1RnrUM1""]","[4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1393346130797383689,Hedef: Yahudi Karşıtı,"iTrail ürünlerini;
-Almayalım.
-Kullanmayalım.
- Koymayalım.(evimize,çantamıza...)
ÖNCE KENDİMİZ!
Çünkü; kişi kendinde bitirir işi.! #BUBOYKOTAVARMISINIZ",ÖNCE KENDİMİZ!,"[""iTrail"", ""\u00fcr\u00fcnlerini"", ""Almayal\u0131m"", ""Kullanmayal\u0131m"", ""Koymayal\u0131m"", ""evimize"", ""\u00e7antam\u0131za"", ""\u00d6NCE"", ""KEND\u0130M\u0130Z"", ""\u00c7\u00fcnk\u00fc"", ""ki\u015fi"", ""kendinde"", ""bitirir"", ""i\u015fi"", ""BUBOYKOTAVARMISINIZ""]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
1391798418318757889,Hedef: Yahudi Karşıtı,"Bedenler burada yürekler Kudüste Filistin 🇵🇸
#Kahrolsunİsrail #Gazze #MescidiAksa #MescidiAksaOnurumuzdur",#Kahrolsunİsrail,"[""Bedenler"", ""burada"", ""y\u00fcrekler"", ""Kud\u00fcste"", ""Filistin"", ""Kahrolsun\u0130srail"", ""Gazze"", ""MescidiAksa"", ""MescidiAksaOnurumuzdur""]","[0, 0, 0, 0, 0, 3, 0, 0, 0]"
1532755031711154178,Hedef: Yunan Karşıtı,"@username Yunanistan 18 Türk adasını işgal etti
Biz adaları silahlandırma diyoruz
Tamam elbette anlaşmalara aykırı olarak adaları silahlandırmasınlar
ama işgal edilen adalarımız kim konuşacak
bunun için resmi bir başvuru yapıp bunu tanımadığımızı ilan ettik mi?",,"[""username"", ""Yunanistan"", ""18"", ""T\u00fcrk"", ""adas\u0131n\u0131"", ""i\u015fgal"", ""etti"", ""Biz"", ""adalar\u0131"", ""silahland\u0131rma"", ""diyoruz"", ""Tamam"", ""elbette"", ""anla\u015fmalara"", ""ayk\u0131r\u0131"", ""olarak"", ""adalar\u0131"", ""silahland\u0131rmas\u0131nlar"", ""ama"", ""i\u015fgal"", ""edilen"", ""adalar\u0131m\u0131z"", ""kim"", ""konu\u015facak"", ""bunun"", ""i\u00e7in"", ""resmi"", ""bir"", ""ba\u015fvuru"", ""yap\u0131p"", ""bunu"", ""tan\u0131mad\u0131\u011f\u0131m\u0131z\u0131"", ""ilan"", ""ettik"", ""mi""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658582494453661952,Hedef: Ermeni Karşıtı,"@Murat870467 @tanjuozcanchp @zafer32581763 Bu tespit çok doğru bu arada. Pkkda bir sürü ermeni var,yahudi var amerikali ingiliz var. Doğu Anadoluda Ermenistan kurma projesi var. Bop projesi ile görünen Kurdistanmiş gibi ama altında Kurdo-Ermeni bir devlet kurmak planı var","Doğu Anadoluda Ermenistan kurma projesi var,Pkkda bir sürü ermeni var,yahudi var amerikali ingiliz var.,Bop projesi ile görünen Kurdistanmiş gibi ama altında Kurdo-Ermeni bir devlet kurmak planı var","[""Murat870467"", ""tanjuozcanchp"", ""zafer32581763"", ""Bu"", ""tespit"", ""\u00e7ok"", ""do\u011fru"", ""bu"", ""arada"", ""Pkkda"", ""bir"", ""s\u00fcr\u00fc"", ""ermeni"", ""var"", ""yahudi"", ""var"", ""amerikali"", ""ingiliz"", ""var"", ""Do\u011fu"", ""Anadoluda"", ""Ermenistan"", ""kurma"", ""projesi"", ""var"", ""Bop"", ""projesi"", ""ile"", ""g\u00f6r\u00fcnen"", ""Kurdistanmi\u015f"", ""gibi"", ""ama"", ""alt\u0131nda"", ""Kurdo"", ""Ermeni"", ""bir"", ""devlet"", ""kurmak"", ""plan\u0131"", ""var""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1658052114227118080,Hedef: Ermeni Karşıtı,@Sevilay123456s Bebek katilleri Kürt değillerki zaten ermeni müsvetteleri bencede yapmazlar hiç bir zaman biliyorumm,"Bebek katilleri,ermeni müsvetteleri,Bebek katilleri","[""Sevilay123456s"", ""Bebek"", ""katilleri"", ""K\u00fcrt"", ""de\u011fillerki"", ""zaten"", ""ermeni"", ""m\u00fcsvetteleri"", ""bencede"", ""yapmazlar"", ""hi\u00e7"", ""bir"", ""zaman"", ""biliyorumm""]","[0, 4, 4, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0]"
1393473196612100100,Hedef: Yahudi Karşıtı,"Bütün taşların rüyasıdır Kâbe’de bir taş olmak.
Medine’ye, Ravza’ya da razıyım.
Kudüs de fena değil hani; fakat işgal altında.
Acaba Yahudi’ye fırlatılmış bir taş da mı olamam ben?
Evet ben kimim ki.
Ben neyim ki…
Taş.

Kâmil Yeşil

#freepalastine 
#KuduesKanAğlıyor https://t.co/azZccNxp3X",,"[""B\u00fct\u00fcn"", ""ta\u015flar\u0131n"", ""r\u00fcyas\u0131d\u0131r"", ""K\u00e2be"", ""de"", ""bir"", ""ta\u015f"", ""olmak"", ""Medine"", ""ye"", ""Ravza"", ""ya"", ""da"", ""raz\u0131y\u0131m"", ""Kud\u00fcs"", ""de"", ""fena"", ""de\u011fil"", ""hani"", ""fakat"", ""i\u015fgal"", ""alt\u0131nda"", ""Acaba"", ""Yahudi"", ""ye"", ""f\u0131rlat\u0131lm\u0131\u015f"", ""bir"", ""ta\u015f"", ""da"", ""m\u0131"", ""olamam"", ""ben"", ""Evet"", ""ben"", ""kimim"", ""ki"", ""Ben"", ""neyim"", ""ki"", ""Ta\u015f"", ""K\u00e2mil"", ""Ye\u015fil"", ""freepalastine"", ""KuduesKanA\u011fl\u0131yor"", ""https"", ""t"", ""co"", ""azZccNxp3X""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1568692020272668681,Hedef: Yunan Karşıtı,Damat Ferit'e sıra gelene kadar 75 bin askeri ingilize esir verip kaçan selanikli atanıza bakın oda yetmediyse savaşla alınan toprakları masa başında nasıl peşkeş çektiğine bakın lan yunan tohumu kemalistler,"selanikli atanıza,yunan tohumu","[""Damat"", ""Ferit"", ""e"", ""s\u0131ra"", ""gelene"", ""kadar"", ""75"", ""bin"", ""askeri"", ""ingilize"", ""esir"", ""verip"", ""ka\u00e7an"", ""selanikli"", ""atan\u0131za"", ""bak\u0131n"", ""oda"", ""yetmediyse"", ""sava\u015fla"", ""al\u0131nan"", ""topraklar\u0131"", ""masa"", ""ba\u015f\u0131nda"", ""nas\u0131l"", ""pe\u015fke\u015f"", ""\u00e7ekti\u011fine"", ""bak\u0131n"", ""lan"", ""yunan"", ""tohumu"", ""kemalistler""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0]"
1394675689803108353,Hedef: Yahudi Karşıtı,#Kahrolsunİsrail #kahrolsunnetanyahu # https://t.co/9022uNUCYK,"#Kahrolsunİsrail,#kahrolsunnetanyahu","[""Kahrolsun\u0130srail"", ""kahrolsunnetanyahu"", ""https"", ""t"", ""co"", ""9022uNUCYK""]","[3, 3, 0, 0, 0, 0]"
1658345651271261952,Hedef: Kürt Karşıtı,"Hahaha

Yere göğe sığdıramadığınız kürt kardeşlerinize bakın. Atatürkçü olup da eğer bu tabloda hâlâ bunlara sessiz kalıyorsanız size de yazıklar olsun.

Atam yaşasaydı bugün kendi partisi de dahil birçoğunuzu çükünden tavana asardı. https://t.co/4hRmKA8AG8",Atam yaşasaydı bugün kendi partisi de dahil birçoğunuzu çükünden tavana asardı.,"[""Hahaha"", ""Yere"", ""g\u00f6\u011fe"", ""s\u0131\u011fd\u0131ramad\u0131\u011f\u0131n\u0131z"", ""k\u00fcrt"", ""karde\u015flerinize"", ""bak\u0131n"", ""Atat\u00fcrk\u00e7\u00fc"", ""olup"", ""da"", ""e\u011fer"", ""bu"", ""tabloda"", ""h\u00e2l\u00e2"", ""bunlara"", ""sessiz"", ""kal\u0131yorsan\u0131z"", ""size"", ""de"", ""yaz\u0131klar"", ""olsun"", ""Atam"", ""ya\u015fasayd\u0131"", ""bug\u00fcn"", ""kendi"", ""partisi"", ""de"", ""dahil"", ""bir\u00e7o\u011funuzu"", ""\u00e7\u00fck\u00fcnden"", ""tavana"", ""asard\u0131"", ""https"", ""t"", ""co"", ""4hRmKA8AG8""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0]"
1515087834020995075,Hedef: Yahudi Karşıtı,"#المسجد_الأقصي_بأعيننا  #المسجد_الأقصى 

Mescid-i Aksa için kardeşlerimiz ayakta..

Ya biz? 🇵🇸🤲🇹🇷🤲🇵🇰 

#GözümüzKulağımızAksada
#AlAqsaUnderAttack  
O ihtiyarı iteklediğin zalim elin kırılsın! https://t.co/abEltqWH7j",,"[""\u0627\u0644\u0645\u0633\u062c\u062f_\u0627\u0644\u0623\u0642\u0635\u064a_\u0628\u0623\u0639\u064a\u0646\u0646\u0627"", ""\u0627\u0644\u0645\u0633\u062c\u062f_\u0627\u0644\u0623\u0642\u0635\u0649"", ""Mescid"", ""i"", ""Aksa"", ""i\u00e7in"", ""karde\u015flerimiz"", ""ayakta"", ""Ya"", ""biz"", ""G\u00f6z\u00fcm\u00fczKula\u011f\u0131m\u0131zAksada"", ""AlAqsaUnderAttack"", ""O"", ""ihtiyar\u0131"", ""itekledi\u011fin"", ""zalim"", ""elin"", ""k\u0131r\u0131ls\u0131n"", ""https"", ""t"", ""co"", ""abEltqWH7j""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1521245650377183235,Hedef: Yunan Karşıtı,"@username @username @username çarpıtma yapma yorgonun tohumu,
cumhuriyet adi altında yapılan
şapka için adam asma alfabe ile halkın cahillleştirilmesi  vs konularda yunan galip gelse belki bunu yapmazdı diyor
rahmetli MISIROĞLU
yunani övmek değil muradı
yunani denize döktük diyen fırkanın millete yaptığı","yorgonun tohumu,yunan galip gelse,yunani denize döktük diyen fırkanın millete yaptığı","[""username"", ""username"", ""username"", ""\u00e7arp\u0131tma"", ""yapma"", ""yorgonun"", ""tohumu"", ""cumhuriyet"", ""adi"", ""alt\u0131nda"", ""yap\u0131lan"", ""\u015fapka"", ""i\u00e7in"", ""adam"", ""asma"", ""alfabe"", ""ile"", ""halk\u0131n"", ""cahillle\u015ftirilmesi"", ""vs"", ""konularda"", ""yunan"", ""galip"", ""gelse"", ""belki"", ""bunu"", ""yapmazd\u0131"", ""diyor"", ""rahmetli"", ""MISIRO\u011eLU"", ""yunani"", ""\u00f6vmek"", ""de\u011fil"", ""murad\u0131"", ""yunani"", ""denize"", ""d\u00f6kt\u00fck"", ""diyen"", ""f\u0131rkan\u0131n"", ""millete"", ""yapt\u0131\u011f\u0131""]","[0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3]"
